algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Uniform,28,0.002144739808710604,0.001,7.930376052459496e-09,5.973726071394848e-09,0.0021451270856962428,9.64788749800006,0.00018057061470398575,3.872769856389825e-07,1.2426965775218994e-05,,"[300, 432, 627, 720]","[0.018675290999993877, 0.026582125000004453, 0.03832112500001017, 0.04409516700000893]",8.16527773160354e-05,7.65282418701592e-09,8.16527773160354e-05,1.7291930805501138e-06,4
PINS,Uniform,29,0.002144739808710604,0.001,1.1210718504191544e-08,9.87729159052073e-09,0.002145104876144334,9.977820457000064,0.0001702152551313516,3.6506743373004163e-07,1.0353490036573915e-05,,"[300, 439, 749, 751]","[0.0178824169999956, 0.026183415999994963, 0.04600670800000728, 0.046429917000011756]",8.164326310299886e-05,1.0818359325608056e-08,8.164326310299886e-05,1.7291907859164653e-06,4
PINS,Uniform,30,0.002144739808710604,0.001,2.341210838307243e-10,2.3344330123788684e-10,0.0021450756817619995,10.374987165000064,0.0001566031693129263,3.358730513956798e-07,1.3609769228083879e-05,,"[300, 453, 757, 738, 583]","[0.01813270800001021, 0.027698542000010207, 0.046490832999992904, 0.04506937500001129, 0.03513429199999507]",8.163474787686029e-05,2.2592717938949213e-10,8.163474787686029e-05,1.7291887057464612e-06,5
PINS,Uniform,31,0.002144739808710604,0.001,3.750956168676422e-09,3.740262353726014e-09,0.0021450571765903293,10.76807124800007,0.00014797500304537697,3.173678797254928e-07,8.626815280935244e-06,,"[299, 455, 755, 736, 671]","[0.018229042000001527, 0.027431500000005826, 0.045197458000004076, 0.04415020800000491, 0.04005525000000887]",8.162723960857975e-05,3.619678045807287e-09,8.162723960857975e-05,1.7291870066630337e-06,5
PINS,Uniform,32,0.002144739808710604,0.001,1.7281438425842623e-08,1.72318173164529e-08,0.002145043435670047,11.159300415000061,0.00014156820245052264,3.0362695944323795e-07,6.405852688783194e-06,,"[303, 453, 749, 747, 743]","[0.017890082999997503, 0.026975749999991194, 0.044483249999998975, 0.043665875000002075, 0.04353533399999776]",8.162036488149222e-05,1.6676612697414103e-08,8.162036488149222e-05,1.7291855313498805e-06,5
PINS,Uniform,33,0.002144739808710604,0.001,3.8926753373226644e-08,3.881408873148717e-08,0.002145033762859143,11.55961404000007,0.00013705818642668593,2.9395414853899265e-07,4.509377639350132e-06,,"[304, 438, 725, 757, 756]","[0.017956959000002826, 0.026031500000001984, 0.042928750000001514, 0.04394650000000411, 0.043773083999994356]",8.161392652188976e-05,3.756437245422215e-08,8.161392652188976e-05,1.7291842593173e-06,5
PINS,Uniform,34,0.002144739808710604,0.001,1.3546283248233506e-10,1.3507215549030215e-10,0.0021450072764844647,12.023538456000068,0.00012470872819843505,2.6746777386085427e-07,1.2347765865854885e-05,,"[306, 434, 723, 771, 781, 656]","[0.01781737500000702, 0.025492291000006162, 0.04215337499999805, 0.044808958000004395, 0.04520062500000677, 0.03834799999999916]",8.160760083692975e-05,1.3072182630494426e-10,8.160760083692975e-05,1.7291829301554594e-06,6
PINS,Uniform,35,0.002144739808710604,0.001,2.359085702763831e-10,2.35234290287224e-10,0.002144993682421169,12.494200998000068,0.00011837040070509375,2.538737105652403e-07,6.337537147143776e-06,,"[307, 429, 724, 784, 789, 706]","[0.01773466699999915, 0.024843042000000537, 0.041499792000010416, 0.04482504199999937, 0.045078207999992514, 0.04009641600001146]",8.160146332774312e-05,2.2765210635573083e-10,8.160146332774312e-05,1.7291819811908165e-06,6
PINS,Uniform,36,0.002144739808710604,0.001,2.8880227406864145e-10,2.8798746346510535e-10,0.00214498111867713,12.961672165000067,0.0001125124668018638,2.413099665261875e-07,5.857240579315543e-06,,"[307, 428, 724, 791, 805, 742]","[0.01744791699999837, 0.024413707999997314, 0.041347665999992955, 0.04513179099998865, 0.04565062499999328, 0.04269900000001314]",8.159518253294664e-05,2.786946058594853e-10,8.159518253294664e-05,1.7291810858722485e-06,6
PINS,Uniform,37,0.002144739808710604,0.001,3.2651092176963397e-10,3.255809928352923e-10,0.0021449694905767507,13.419712665000063,0.00010709078332676124,2.296818661469066e-07,5.42107353674623e-06,,"[307, 427, 737, 808, 841, 764]","[0.017451542000003428, 0.024188292000005163, 0.04176983300000359, 0.04569066700000235, 0.04740004100000306, 0.04331279100000529]",8.158878214147354e-05,3.150835046048758e-10,8.158878214147354e-05,1.7291802936368602e-06,6
PINS,Uniform,38,0.002144739808710604,0.001,3.4670521615300997e-10,3.4570367635119083e-10,0.002144958688117306,13.883305123000056,0.00010205406073650534,2.188794067021528e-07,5.036183261445449e-06,,"[307, 425, 740, 811, 847, 784]","[0.017427709000003233, 0.023626540999998724, 0.04163487499999974, 0.04528395799999885, 0.04808008400000574, 0.043979165999999736]",8.158228584766293e-05,3.345710274505156e-10,8.158228584766293e-05,1.7291795889616972e-06,6
PINS,Uniform,39,0.002144739808710604,0.001,3.559991615422279e-10,3.549620221329353e-10,0.0021449486321683583,14.341011957000049,9.736540390884201e-05,2.088234577544805e-07,4.688178380022189e-06,,"[307, 425, 740, 812, 855, 795]","[0.017079082999998718, 0.023577291999998806, 0.04104320899999436, 0.04516820799999266, 0.04738954199999057, 0.04441866700000219]",8.157575641675468e-05,3.435396979898343e-10,8.157575641675468e-05,1.7291789590788788e-06,6
PINS,Uniform,40,0.002144739808710604,0.001,3.59019843507243e-10,3.5793146980119046e-10,0.002144939231034128,14.812402873000039,9.298205904235304e-05,1.9942232352401432e-07,4.382918121895741e-06,,"[306, 425, 740, 812, 887, 807]","[0.01718183399999873, 0.023891417000001525, 0.041015541999996685, 0.0446817500000094, 0.04870350000000201, 0.04448754099999519]",8.156927886768875e-05,3.4645466038887224e-10,8.156927886768875e-05,1.72917839323596e-06,6
PINS,Uniform,41,0.002144739808710604,0.001,3.585564975753604e-10,3.574420191906027e-10,0.0021449304327914656,15.282360289000039,8.887981660414809e-05,1.9062408086181412e-07,4.1018610387196595e-06,,"[306, 423, 741, 812, 893, 829]","[0.016867583999996327, 0.023643082999996068, 0.04075566699999911, 0.04473375000000601, 0.04872995899999921, 0.04492862499999717]",8.156294924807572e-05,3.460075309045943e-10,8.156294924807572e-05,1.7291778824669262e-06,6
PINS,Uniform,42,0.002144739808710604,0.001,3.56215267976107e-10,3.5505268712412624e-10,0.0021449221754711095,15.755258622000028,8.50297829904738e-05,1.8236676050569292e-07,3.849691453803898e-06,,"[307, 422, 742, 822, 923, 843]","[0.017038292000009392, 0.023281624999995643, 0.04053191699999559, 0.045121542000003956, 0.050261208000009105, 0.04584783399999992]",8.155686479500715e-05,3.437482410063596e-10,8.155686479500715e-05,1.7291774194003955e-06,6
PINS,Uniform,43,0.002144739808710604,0.001,3.5285803392549905e-10,3.51675716377174e-10,0.0021449144163433395,16.225971538000024,8.14120351692857e-05,1.7460763273571475e-07,3.6174402310302745e-06,,"[307, 416, 745, 831, 931, 851]","[0.016622417000007772, 0.022624790999998368, 0.040615125000002195, 0.044787584000005154, 0.04973020799999972, 0.04569320800000298]",8.155111097289955e-05,3.4050850536532427e-10,8.155111097289955e-05,1.7291769975545287e-06,6
PINS,Uniform,44,0.002144739808710604,0.001,3.489961148524902e-10,3.476984718725293e-10,0.002144907104762445,16.696893538000026,7.800295922223817e-05,1.672960518411641e-07,3.408798429829876e-06,,"[305, 403, 749, 839, 935, 860]","[0.016476166999993325, 0.02190054199999736, 0.04063200000000222, 0.04520495900000299, 0.05000037499999621, 0.045967082999993636]",8.154574179245432e-05,3.367817479587756e-10,8.154574179245432e-05,1.7291766115027594e-06,6
PINS,Uniform,45,0.002144739808710604,0.001,3.448722418121563e-10,3.437185269782699e-10,0.0021449002208469513,17.163268663000025,7.479328527220011e-05,1.604121363475361e-07,3.2094236054994243e-06,,"[305, 403, 755, 854, 949, 864]","[0.016278417000009426, 0.021393291999999065, 0.04037712500000623, 0.045212749999990365, 0.05062220799999295, 0.04610829199999955]",8.154076765698654e-05,3.328022046006188e-10,8.154076765698654e-05,1.7291762566298903e-06,6
PINS,Uniform,46,0.002144739808710604,0.001,3.4064436208266067e-10,3.396002526276544e-10,0.002144893714733807,17.634286705000022,7.175976432112563e-05,1.5390602320320898e-07,3.0332940810449735e-06,,"[305, 402, 763, 860, 958, 869]","[0.016281249999991587, 0.02168083399999432, 0.04074654099999009, 0.04652712499999723, 0.050819208000007166, 0.045986540999990666]",8.153616314390825e-05,3.287222946392692e-10,8.153616314390825e-05,1.7291759291653986e-06,6
PINS,Uniform,47,0.002144739808710604,0.001,3.363379969606071e-10,3.3492295620778766e-10,0.0021448875670607714,18.104668538000027,6.889336858836508e-05,1.4775835016763925e-07,2.866190055637649e-06,,"[307, 401, 772, 872, 963, 875]","[0.016245916999992005, 0.02063520900000526, 0.04024649999999497, 0.04468729100000246, 0.04992491699999846, 0.045079375000000255]",8.15318893873562e-05,3.245666461623029e-10,8.15318893873562e-05,1.7291756258096514e-06,6
PINS,Uniform,48,0.002144739808710604,0.001,3.319851938986437e-10,3.3051847763401453e-10,0.002144881747716362,18.584471455000028,6.618005838358899e-05,1.4193900575807522e-07,2.7131232885733563e-06,,"[306, 401, 775, 878, 968, 888]","[0.015676708000000872, 0.021361291000005167, 0.04038754100000119, 0.045775166000012746, 0.050671457999996505, 0.04640658399999609]",8.152791069877976e-05,3.2036618500717524e-10,8.152791069877976e-05,1.7291753438996211e-06,6
PINS,Uniform,49,0.002144739808710604,0.001,3.275497045517076e-10,3.261526273198619e-10,0.002144876228329608,19.058664289000035,6.360660554252851e-05,1.3641961900401345e-07,2.5732825410716553e-06,,"[307, 401, 781, 878, 977, 900]","[0.016102166999999667, 0.020941250000007017, 0.040754707999994366, 0.04569737500000315, 0.05123958400000106, 0.047072208000003]",8.152419770018115e-05,3.160859314692668e-10,8.152419770018115e-05,1.7291750812841438e-06,6
PINS,Uniform,50,0.002144739808710604,0.001,3.23044851645084e-10,3.213665039441728e-10,0.0021448709995328785,19.529879664000035,6.116864234152559e-05,1.3119082227465093e-07,2.4378081403021647e-06,,"[305, 401, 783, 878, 991, 906]","[0.01571470899999383, 0.020972084000007385, 0.04115616599999328, 0.0458483750000056, 0.051369624999992425, 0.046566832999999974]",8.152072397240528e-05,3.117387419974553e-10,8.152072397240528e-05,1.7291748361484962e-06,6
PINS,Uniform,51,0.002144739808710604,0.001,3.1849940314709555e-10,3.1691280862490943e-10,0.0021448660377953142,20.004795998000034,5.885519735203814e-05,1.2622908471043512e-07,2.3133034878537685e-06,,"[305, 402, 787, 890, 999, 912]","[0.015429459000003476, 0.02085058299999787, 0.04056749999999454, 0.045588499999993815, 0.052125459000009755, 0.04733379099999979]",8.151746290814034e-05,3.073523777221505e-10,8.151746290814034e-05,1.729174606928585e-06,6
PINS,Uniform,52,0.002144739808710604,0.001,3.1391866313475475e-10,3.1229588651141223e-10,0.0021448613319613365,20.474071873000028,5.666106920717511e-05,1.2152325073273504e-07,2.1939990166179134e-06,,"[305, 402, 792, 913, 1006, 918]","[0.015770875000001183, 0.020819416999998452, 0.04107774999999947, 0.04747112500000128, 0.05138954099999182, 0.046640582999998514]",8.151438741582718e-05,3.029319570852248e-10,8.151438741582718e-05,1.729174392224277e-06,6
PINS,Uniform,53,0.002144739808710604,0.001,3.0927750827940706e-10,3.076808541298612e-10,0.0021448568484451844,20.94494779000003,5.457059831001379e-05,1.1703973458064218e-07,2.0903524555561707e-06,,"[304, 403, 792, 924, 1019, 934]","[0.01541787500001135, 0.020555625000000077, 0.04073400000000049, 0.04698125000000175, 0.05137233300000332, 0.046850333999998384]",8.151147101377356e-05,2.9845323603873973e-10,8.151147101377356e-05,1.7291741908290221e-06,6
PINS,Uniform,54,0.002144739808710604,0.001,3.04661141051649e-10,3.0303470535562036e-10,0.002144852602706744,21.420952831000022,5.259099294097718e-05,1.1279399614013211e-07,1.9794973466820523e-06,,"[305, 404, 799, 938, 1019, 937]","[0.015477209000010816, 0.020683750000003442, 0.0403877920000042, 0.04733391700000311, 0.0516424169999965, 0.04751845900000262]",8.150868907970332e-05,2.9399843508818735e-10,8.150868907970332e-05,1.7291740015603124e-06,6
PINS,Uniform,55,0.002144739808710604,0.001,2.9999938400392513e-10,2.983718769200782e-10,0.0021448485607544186,21.895755331000018,5.0706404279480185e-05,1.0875204381477488e-07,1.8844895543201422e-06,,"[305, 404, 801, 948, 1027, 943]","[0.015403957999993168, 0.020560083000006557, 0.04086783300000718, 0.04818179200000827, 0.0523547920000027, 0.0474432500000006]",8.150602031802855e-05,2.8949983289671263e-10,8.150602031802855e-05,1.7291738233401114e-06,6
PINS,Uniform,56,0.002144739808710604,0.001,2.9534057901343325e-10,2.9372857120879617e-10,0.0021448447092083547,22.38612129000002,4.891059387478195e-05,1.0490049775092186e-07,1.7957193502268959e-06,,"[304, 404, 801, 959, 1038, 951]","[0.015276000000000067, 0.02039891700000851, 0.04061104199999477, 0.04842912499999841, 0.05175649999999621, 0.047816291999993155]",8.150344591314692e-05,2.8500407944467175e-10,8.150344591314692e-05,1.7291736553044725e-06,6
PINS,Uniform,57,0.002144739808710604,0.001,2.9066800638496457e-10,2.8903257588911796e-10,0.0021448410448164554,22.859961206000023,4.7202045413841016e-05,1.0123610585163062e-07,1.7084648989081078e-06,,"[305, 404, 801, 967, 1039, 955]","[0.015187166999993451, 0.02041283399999827, 0.04025387499999056, 0.0477504580000101, 0.05149916699998869, 0.047689290999997525]",8.15009499897231e-05,2.8049504020237206e-10,8.15009499897231e-05,1.7291734965040273e-06,6
PINS,Uniform,58,0.002144739808710604,0.001,2.859939562099768e-10,2.843504859963787e-10,0.0021448375579867095,23.33385099800003,4.5576286554057086e-05,9.774927610568807e-08,1.6256821242624717e-06,,"[305, 404, 802, 970, 1053, 959]","[0.015296124999991889, 0.01972762499998737, 0.040125458000005665, 0.04844958299999291, 0.05230233300000009, 0.047628666999997904]",8.149851863999195e-05,2.7598457512557674e-10,8.149851863999195e-05,1.7291733460741823e-06,6
PINS,Uniform,59,0.002144739808710604,0.001,2.81332333999075e-10,2.7968493333321946e-10,0.0021448342307430718,23.80369245600002,4.40249358381277e-05,9.44220324679626e-08,1.5512800143469328e-06,,"[306, 404, 801, 971, 1061, 962]","[0.015114959000001704, 0.02016079199999865, 0.039711832999998364, 0.04811300000000074, 0.05243683299998736, 0.047104042000000845]",8.149614000566347e-05,2.714861030518274e-10,8.149614000566347e-05,1.7291732033719673e-06,6
PINS,Uniform,60,0.002144739808710604,0.001,2.766535975220839e-10,2.7501741231230036e-10,0.0021448310688114824,24.28037345600002,4.255066302585219e-05,9.126010087857558e-08,1.4742079103668427e-06,,"[306, 404, 795, 980, 1078, 962]","[0.01511275000000012, 0.020113833000010573, 0.03978804200001207, 0.047973042000009514, 0.05321404100000393, 0.04731854200001351]",8.149380417314519e-05,2.6697111568692347e-10,8.149380417314519e-05,1.7291730678105486e-06,6
PINS,Uniform,61,0.002144739808710604,0.001,2.719934360677579e-10,2.703651810620804e-10,0.0021448280540291103,24.755113581000032,4.114499956968255e-05,8.824531850647882e-08,1.4056036468025189e-06,,"[305, 404, 801, 1001, 1082, 966]","[0.0149496660000068, 0.019448083000000338, 0.038556583000001865, 0.048708958000005964, 0.05215950000000191, 0.047357290999997304]",8.149150340803247e-05,2.6247405324535046e-10,8.149150340803247e-05,1.7291729387472037e-06,6
PINS,Uniform,62,0.002144739808710604,0.001,2.6733529487902893e-10,2.6571225336477154e-10,0.0021448251854993073,25.22704762200003,3.980752740109436e-05,8.537678870346524e-08,1.3374171405605124e-06,,"[306, 410, 795, 1006, 1082, 965]","[0.015054833000007761, 0.019994083000000273, 0.03912779200000216, 0.049472167000004674, 0.05290970900000502, 0.04751820900000325]",8.148923238880096e-05,2.579789403629564e-10,8.148923238880096e-05,1.729172815857363e-06,6
PINS,Uniform,63,0.002144739808710604,0.001,2.6269631618690363e-10,2.6106221812509173e-10,0.0021448224545348796,25.69717603900004,3.85341960549803e-05,8.264582427577535e-08,1.2732806599593e-06,,"[305, 413, 795, 1009, 1088, 962]","[0.015066375000003518, 0.01979270900000074, 0.038830124999989835, 0.04889316700000279, 0.052639791000004266, 0.046822042000002284]",8.148698885426209e-05,2.535023193170808e-10,8.148698885426209e-05,1.7291726986996164e-06,6
PINS,Uniform,64,0.002144739808710604,0.001,2.580729804260901e-10,2.564228688394587e-10,0.0021448198517893787,26.15421624700005,3.7320647684066605e-05,8.004307877488084e-08,1.2135016096047607e-06,,"[306, 412, 795, 1020, 1102, 961]","[0.014987832999992179, 0.020164457999996444, 0.03847479200000237, 0.04953925000000936, 0.05395179200000655, 0.046390833000003795]",8.14847743435087e-05,2.490407937222036e-10,8.14847743435087e-05,1.729172586887616e-06,6
