algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Uniform,0,0.002144739808710604,0.01,2.480917714426016e-18,3.0028103405359835e-17,0.5001658420169115,0.0,232.2058368971135,0.4980211022082009,1.0,,[],[],0.0008648719468752482,2.897230190177476e-17,0.0,0.0008648719468752482,0
PINS,Uniform,1,0.002144739808710604,0.01,1.2077563359121446e-06,6.999039159460531e-07,0.01064069814076937,0.17257754199999908,3.9613002460967293,0.008495958332058767,0.9787256600773437,,[69],[0.009831083000001684],0.01326850485281314,1.1654865845389105e-06,0.01326850485281314,7.951076129575082e-05,1
PINS,Uniform,2,0.002144739808710604,0.01,3.099507861579376e-08,1.2481519823432513e-08,0.005761774512829793,0.4616865419999989,1.686467836065259,0.0036170347041191895,0.45851536838980467,,"[67, 195]","[0.00921858400000275, 0.026829750000000985]",0.0022405652880072477,2.991029501505697e-08,0.0022405652880072477,2.051651601125746e-05,2
PINS,Uniform,3,0.002144739808710604,0.01,3.1592200121392553e-08,1.871710028849842e-08,0.004234592876381641,0.7628307089999993,0.9744086714777008,0.0020898530676710376,0.2650540442093947,,"[68, 192]","[0.009425042000000161, 0.026406041999997854]",0.0017234765026695016,3.048651811852715e-08,0.0017234765026695016,1.8419785442349897e-05,2
PINS,Uniform,4,0.002144739808710604,0.01,5.725238406925273e-08,5.177934676839816e-08,0.0035251802740432093,1.0553847929999982,0.6436400628766771,0.0013804404653326055,0.16752793551776063,,"[67, 197]","[0.009150417000000743, 0.027017833999998686]",0.0015309930950134784,5.5248632179758804e-08,0.0015309930950134784,1.7839096246955833e-05,2
PINS,Uniform,5,0.002144739808710604,0.01,1.1152479480741022e-07,1.2648984650406644e-07,0.0031300082317275565,1.3432093349999974,0.45938832254402284,0.0009852684230169527,0.11209981095872007,,"[67, 167]","[0.009134708999997798, 0.023060040999997256]",0.00143207659360062,1.2204240710623217e-07,0.00143207659360062,1.7604298258869215e-05,2
PINS,Uniform,6,0.002144739808710604,0.01,3.4259821857331574e-08,4.2820364001746886e-08,0.002883577448685426,1.6583706679999963,0.34448823907409265,0.0007388376399748223,0.0787316725062148,,"[76, 214]","[0.010448082999999997, 0.029448749999996693]",0.0013728579022280545,4.1314780912238985e-08,0.0013728579022280545,1.7489154042030723e-05,2
PINS,Uniform,7,0.002144739808710604,0.01,7.543417219865992e-08,1.1224152805992163e-07,0.0027190386269368588,1.9597232509999962,0.2677708577487158,0.000574298818226255,0.05706065631203273,,"[75, 211]","[0.010273084000001376, 0.02912283399999893]",0.0013340985061903827,1.0829506589111216e-07,0.0013340985061903827,1.7425400751565464e-05,2
PINS,Uniform,8,0.002144739808710604,0.01,1.996992132011609e-07,3.1550777507207374e-07,0.0026031916017968735,2.2696288759999987,0.2137563685927415,0.00045845179308626974,0.042605876942062075,,"[76, 210]","[0.010349375000000549, 0.028801749999999515]",0.001307084662504611,3.0441438103326083e-07,0.001307084662504611,1.738678763767355e-05,2
PINS,Uniform,9,0.002144739808710604,0.01,1.037884993449694e-09,1.351861992742467e-09,0.0025172086431131057,2.710842291999999,0.17366621018072417,0.0003724688344025019,0.03302982332319198,,"[76, 211, 252]","[0.010498750000000001, 0.02912045799999774, 0.03449087499999948]",0.0012874520789698954,1.3043299223579536e-09,0.0012874520789698954,1.7361689000996236e-05,3
PINS,Uniform,10,0.002144739808710604,0.01,3.795327723212555e-09,4.678262075973291e-09,0.002453015329625214,3.129309041999999,0.14373562688704064,0.0003082755209146103,0.025501784948784325,,"[79, 183, 252]","[0.010740791999999999, 0.025252082999998038, 0.034290124999998284]",0.001272904668231671,4.513772295606543e-09,0.001272904668231671,1.7344707003128227e-05,3
PINS,Uniform,11,0.002144739808710604,0.01,8.582250095582477e-09,9.780626015289891e-09,0.0024035421738589917,3.550320124999999,0.12066842052229045,0.0002588023651483879,0.02016830272878122,,"[79, 194, 252]","[0.010810249999998689, 0.026835666000000202, 0.034521459000000476]",0.0012617564640382353,9.436734843957933e-09,0.0012617564640382353,1.7332695734381435e-05,3
PINS,Uniform,12,0.002144739808710604,0.01,1.1161454137650584e-08,1.2418787836871087e-08,0.0023647054560935366,3.9736827920000017,0.10256052808343867,0.00021996564738293277,0.01615811787612659,,"[80, 181, 255]","[0.010964291000000514, 0.024990457999997773, 0.03493379200000035]",0.0012530851529563868,1.1982137719683461e-08,0.0012530851529563868,1.7323977206363073e-05,3
PINS,Uniform,13,0.002144739808710604,0.01,1.1468413625652125e-08,1.2285534810955717e-08,0.002333732191912068,4.394091958000001,0.08811902610931842,0.0001889923832014643,0.013098148905460691,,"[82, 185, 260]","[0.011275250000000625, 0.025518333999997367, 0.03545137500000095]",0.0012462267167665515,1.1853569929569351e-08,0.0012462267167665515,1.7317508959112482e-05,3
PINS,Uniform,14,0.002144739808710604,0.01,3.940411691144188e-08,2.3519403013622854e-08,0.0023087014052232723,4.815544166000002,0.07644824600483383,0.00016396159651266848,0.010725646573991698,,"[90, 182, 264]","[0.012502042000001268, 0.02519374999999968, 0.035990334000000956]",0.0012407061673754835,3.8025028948578434e-08,0.0012407061673754835,1.7312624366373174e-05,3
PINS,Uniform,15,0.002144739808710604,0.01,1.1727920980923776e-07,6.663713784357268e-08,0.002288235520092599,5.224820958000002,0.06690588331470548,0.0001434957113819954,0.008864673917714292,,"[92, 186, 263]","[0.012753208999999543, 0.025623166999999114, 0.03580383300000278]",0.0012361740348621325,1.1317460452381663e-07,0.0012361740348621325,1.7308878342144982e-05,3
PINS,Uniform,16,0.002144739808710604,0.01,1.8863233989180184e-07,1.1432163839989034e-07,0.002271290399648272,5.624457082999999,0.059005101888675776,0.00012655059093766817,0.007405321827904108,,"[94, 191, 268]","[0.01303670899999787, 0.026474625000002305, 0.036692500000000905]",0.001232372712250785,1.8203047669217227e-07,0.001232372712250785,1.7305962705832602e-05,3
PINS,Uniform,17,0.002144739808710604,0.01,2.128587703616639e-09,1.162993148015216e-09,0.0022569162628470283,6.125477499999999,0.052303059644267,0.0001121764541364245,0.006328621299799278,,"[94, 195, 274, 254]","[0.012745959000000084, 0.026852709000003472, 0.03733945800000171, 0.034371707999998335]",0.0012290760185554046,2.054090166048313e-09,0.0012290760185554046,1.7303650920317877e-05,4
PINS,Uniform,18,0.002144739808710604,0.01,2.980137855721293e-09,1.6677521959631723e-09,0.002244889091170133,6.613311041999999,0.04669530637366121,0.00010014928245952919,0.0053290287614496685,,"[95, 197, 274, 260]","[0.012951375000000098, 0.02709945800000213, 0.03740983300000167, 0.035507708000000804]",0.0012263766411586266,2.8758372758165185e-09,0.0012263766411586266,1.730181866147914e-05,4
