algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,Uniform,0,0.002144739808710604,0.01,2.480917714426016e-18,3.0028103405359835e-17,0.5001658420169115,0.0,232.2058368971135,0.4980211022082009,1.0,,[],[],0.0008632518642845419,2.897230190177476e-17,0.0,0.0008632518642845419,0
BISN,Uniform,1,0.002144739808710604,0.01,1.969110551269367e-17,4.231290678262717e-06,0.010645128465248241,0.24342545799999993,3.963365916002644,0.008500388656537638,0.9787168023663473,,"[26, 39, 83]","[0.008991291999999929, 0.013436707999999964, 0.031284083999999934]",1.77090510345547e-05,4.082516611519033e-06,4.107921378297204e-21,1.77090510345547e-05,3
BISN,Uniform,2,0.002144739808710604,0.01,1.1096793245086675e-17,1.9722702226547536e-05,0.005839272748492335,0.35757799899999987,1.7226019327737698,0.0036945329397817315,0.4514605655013892,,"[24, 59]","[0.004243041999999919, 0.010218207999999951]",1.902924322301178e-05,1.902924322301178e-05,3.896147896050037e-21,7.542621767929827e-06,2
BISN,Uniform,3,0.002144739808710604,0.01,1.1499634554186253e-17,4.886995262230992e-07,0.004236009407963083,0.46837020699999976,0.9750691392769596,0.0020912695992524794,0.2745655854049984,,"[34, 88]","[0.004149833000000047, 0.012005749999999926]",4.4667045422371715e-06,4.7151663299729653e-07,3.6586644851196556e-21,4.4667045422371715e-06,2
BISN,Uniform,4,0.002144739808710604,0.01,1.1042622866503138e-17,5.132715635373044e-08,0.00352509193167713,0.5781174989999995,0.6435988726279951,0.0013803521229665263,0.1678271712403498,,"[50, 95]","[0.00490995800000027, 0.010579125000000023]",3.011957099385644e-06,4.952247065242365e-08,3.7637676789371194e-21,3.011957099385644e-06,2
BISN,Uniform,5,0.002144739808710604,0.01,1.1244175906649294e-17,1.951254568286137e-08,0.0031294414095894177,0.6825893739999997,0.45912403774087945,0.0009847016008788139,0.11223835569572625,,"[56, 91]","[0.004684416999999996, 0.008468249999999955]",2.198574583542765e-06,1.882647587709867e-08,4.083711432461641e-21,2.198574583542765e-06,2
BISN,Uniform,6,0.002144739808710604,0.01,1.0936863535669437e-17,3.73917702720188e-09,0.002883393777280944,0.7845197489999995,0.3444026009916848,0.0007386539685703404,0.07862349860729775,,"[62, 97]","[0.004682874999999864, 0.008004042000000045]",1.690426607384748e-06,3.6077058958354596e-09,4.053929009765966e-21,1.690426607384748e-06,2
BISN,Uniform,7,0.002144739808710604,0.01,1.1699447994725127e-17,6.586570688534025e-10,0.0027186246951075178,0.8965503329999993,0.26757785912591786,0.000573884886396914,0.05714414849323999,,"[70, 98]","[0.004890500000000131, 0.007549250000000285]",1.3432079234541619e-06,6.354983926541514e-10,4.3128709901003756e-21,1.3432079234541619e-06,2
BISN,Uniform,8,0.002144739808710604,0.01,1.1092506558217042e-17,2.129017705604967e-10,0.0026023781159020603,1.0195652909999995,0.21337707508053583,0.00045763830719145653,0.04275933320794765,,"[73, 96]","[0.004700291999999884, 0.0068095409999999745]",1.0906606423660967e-06,2.0541604938659218e-10,4.531466719904143e-21,1.0906606423660967e-06,2
BISN,Uniform,9,0.002144739808710604,0.01,1.1187005063632263e-17,1.1408089801345063e-10,0.002517208273278439,1.1491705409999995,0.17366603774271314,0.0003724684645678351,0.032727697064152066,,"[58, 93]","[0.0035232910000000395, 0.006347749999999763]",9.042726933297112e-07,1.1006976277700285e-10,4.083125990811832e-21,9.042726933297112e-07,2
BISN,Uniform,10,0.002144739808710604,0.01,1.1007072564021647e-17,6.877752954254753e-11,0.002453013654787495,1.2862419579999995,0.14373484598219044,0.00030827384607689124,0.025502307128260026,,"[59, 91]","[0.003480875000000161, 0.005728500000000025]",7.646113187377684e-07,6.635928093977606e-11,4.2783174676017674e-21,7.646113187377684e-07,2
BISN,Uniform,11,0.002144739808710604,0.01,1.0797982192091294e-17,2.611522226030107e-07,0.002405031756806586,1.3692634579999992,0.12136294903411478,0.0002602919480959821,0.019560387642875075,,[80],[0.00456912499999973],6.562069921610223e-07,2.519699940231122e-07,4.688317779930559e-21,6.562069921610223e-07,1
BISN,Uniform,12,0.002144739808710604,0.01,1.0788290755967826e-17,1.9196096532881844e-07,0.0023658049585877222,1.4659972919999993,0.10307317884402052,0.00022106514987711842,0.016310303640626033,,[81],[0.005525207999999893],5.693280292092245e-07,1.852115322031941e-07,4.0583793173848416e-21,5.693280292092245e-07,1
BISN,Uniform,13,0.002144739808710604,0.01,1.0943725116829172e-17,1.420249857097801e-07,0.0023345466431618266,1.552901083999999,0.0884987697250478,0.0001898068344512228,0.013212549628163522,,[82],[0.004567792000000015],4.992014164553116e-07,1.3703132389122285e-07,4.068671765641157e-21,4.992014164553116e-07,1
BISN,Uniform,14,0.002144739808710604,0.01,1.0910937831352436e-17,1.0812104734266681e-07,0.0023092960749615137,1.6461403749999992,0.07672551494712057,0.00016455626625090994,0.010816047849921896,,[79],[0.004247167000000385],4.4188064476433997e-07,1.0431946311296802e-07,4.220693808117261e-21,4.4188064476433997e-07,1
BISN,Uniform,15,0.002144739808710604,0.01,1.0927314052940594e-17,8.418385805257783e-08,0.0022886319250018067,1.7516070839999995,0.06709070988788583,0.00014389211629120286,0.00894824625727191,,[85],[0.0052717499999999085],3.944799695581945e-07,8.122391607057309e-08,3.936665523118952e-21,3.944799695581945e-07,1
BISN,Uniform,16,0.002144739808710604,0.01,1.085857699299769e-17,6.70985830776534e-08,0.002271530801745606,1.8440006679999998,0.05911719105509012,0.0001267909930350022,0.007472203402120747,,[87],[0.004533750000000225],3.553653661139443e-07,6.473936698113598e-08,4.466387461867979e-21,3.553653661139443e-07,1
BISN,Uniform,17,0.002144739808710604,0.01,1.047143000286747e-17,5.473273185726543e-08,0.0022572273189166267,1.9320725429999996,0.052448091721507835,0.00011248751020602292,0.006296847402635911,,[88],[0.004481166000000147],3.2235456374762707e-07,5.280830460289862e-08,4.066111647876198e-21,3.2235456374762707e-07,1
