algo,data_name,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
PINS,Uniform,0,0.002144739808710604,0.0001,2.480917714426016e-18,3.0028103405359835e-17,0.5001658420169115,0.0,232.2058368971135,0.4980211022082009,1.0,,[],[],0.0008648719468752482,2.897230190177476e-17,0.0,0.0008648719468752482,0
PINS,Uniform,1,0.002144739808710604,0.0001,4.495800771403737e-05,4.6027531415812856e-05,0.0021906069970432595,3.242212292000005,0.021385898721314158,4.586718833265568e-05,0.9956202387028077,,"[982, 947, 999, 708, 359, 322, 433, 314, 364, 430, 325, 412]","[0.11010320799999818, 0.10605654100001516, 0.1129084579999926, 0.07998566699998833, 0.04051083400000266, 0.036157040999995615, 0.04855920800000035, 0.03507329199999276, 0.040457833999994364, 0.04814575000000332, 0.03659133400000769, 0.046281874999976935]",5.5622316423845185e-05,4.440918289012974e-05,5.5622316423845185e-05,1.2257936886928466e-06,12
PINS,Uniform,2,0.002144739808710604,0.0001,9.682385077204074e-07,9.536470327807423e-07,0.002146624265191116,3.8833602920000203,0.0008786410700537769,1.8844564805124177e-06,0.02007787426567537,,"[962, 829, 304, 463, 553, 510]","[0.0696072920000006, 0.059663334000020996, 0.021806875000009995, 0.03325158300000908, 0.039910708000007844, 0.03650949999999398]",7.873874156258041e-06,9.3435153915367e-07,7.873874156258041e-06,1.7411773447659808e-07,6
PINS,Uniform,3,0.002144739808710604,0.0001,5.323593831658471e-07,5.247567845993798e-07,0.0021455070390407924,4.228872958000039,0.0003577265303103638,7.672303301885577e-07,0.0005204572446330714,,"[641, 594, 661, 624]","[0.03907354200001123, 0.036361957999986316, 0.040243916999997964, 0.037741250000010496]",7.81952170752677e-06,5.137275630722405e-07,7.81952170752677e-06,1.7318442564888733e-07,4
PINS,Uniform,4,0.002144739808710604,0.0001,6.910075284371004e-08,7.02315274864439e-08,0.0021450434563246934,4.582375875000025,0.00014157783282447853,3.0364761408963395e-07,0.0002160714030125863,,"[531, 630, 875, 982]","[0.029737249999982396, 0.03538920900001585, 0.04850208299998826, 0.05411449999999718]",7.816108606664544e-06,6.776215566770864e-08,7.816108606664544e-06,1.730189762113958e-07,4
PINS,Uniform,5,0.002144739808710604,0.0001,1.6824765845782784e-07,1.6819856037547915e-07,0.002144922902561636,5.01812025000001,8.536879405546285e-05,1.8309385103236833e-07,5.6201081941632e-05,,"[529, 731, 956, 1012, 1033]","[0.027512709000006907, 0.03796683299998449, 0.049562292000018715, 0.05217799999999784, 0.05366595899999993]",7.806681427657998e-06,1.6235923007150927e-07,7.806681427657998e-06,1.7297038776214068e-07,5
PINS,Uniform,6,0.002144739808710604,0.0001,1.0470319681747895e-07,1.0467232767620774e-07,0.002144862214053405,5.449622708000021,5.70723508298113e-05,1.2240534280139395e-07,2.8294027798619418e-05,,"[541, 562, 1047, 1078, 1088]","[0.027154542000005222, 0.02792908300000363, 0.05150654199999849, 0.05314979100000983, 0.05410045899998295]",7.79873187694251e-06,1.0103873407291789e-07,7.79873187694251e-06,1.7294868978215888e-07,5
PINS,Uniform,7,0.002144739808710604,0.0001,1.3126609064225579e-07,1.3122749644359585e-07,0.0021448457384323594,5.8953583330000185,4.9390476795989375e-05,1.0592972175555576e-07,7.681435636232418e-06,,"[613, 696, 1172, 1175, 1222]","[0.02932545900000605, 0.032911083000016106, 0.054989791000025434, 0.05615437500000553, 0.05806933299999173]",7.795443059372116e-06,1.2667196445123559e-07,7.795443059372116e-06,1.7293645101230305e-07,5
PINS,Uniform,8,0.002144739808710604,0.0001,1.1113165054863717e-07,1.1109992304812498e-07,0.0021448246080622495,6.343886208000015,3.953829331709986e-05,8.479935164566049e-08,9.85169689888243e-06,,"[664, 735, 1232, 1264, 1275]","[0.030165874999994458, 0.033765458000004855, 0.05708812499997862, 0.057790915999987647, 0.05827987499998244]",7.795307846318882e-06,1.0724220108047082e-07,7.795307846318882e-06,1.729291899335341e-07,5
PINS,Uniform,9,0.002144739808710604,0.0001,1.1300125178984783e-07,1.1296811015754596e-07,0.0021448148577240264,6.787567916,3.4992129636353315e-05,7.504901342264905e-08,4.545983940300099e-06,,"[662, 766, 1215, 1269, 1305]","[0.02978233400000363, 0.034168125000007876, 0.05388933300000076, 0.055615708000004815, 0.05771904200000222]",7.793684088671865e-06,1.0904636894138513e-07,7.793684088671865e-06,1.729254261393349e-07,5
PINS,Uniform,10,0.002144739808710604,0.0001,1.0467426463764722e-07,1.046436028199451e-07,0.0021448048314589947,7.222299749000001,3.0317313142979027e-05,6.502274839089231e-08,4.6746529173133985e-06,,"[583, 650, 1322, 1370, 1282]","[0.025022083000010298, 0.02805154200001425, 0.05722933300000932, 0.0588690000000156, 0.05518837500000018]",7.791328148534128e-06,1.0101081447816793e-07,7.791328148534128e-06,1.7292326763439415e-07,5
