algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,17,6.946465053373141e-05,0.0001,4.321644213728888e-18,1.5525973877805683e-09,7.199782382251224e-05,2.9275458750000007,0.03646708461522797,2.533173288780824e-06,0.002446835409365737,,"[352, 455]","[0.020968542000000312, 0.025085457999999505]",1.0694892152937678e-08,1.4980073714098245e-09,3.279578168548043e-21,1.0694892152937678e-08,2
BISN,1000,1000,18,6.946465053373141e-05,0.0001,4.366660640140725e-18,1.2660648600483882e-09,7.184112647098209e-05,3.0362767500000007,0.03421129911388066,2.3764759372506755e-06,0.0021764178861355043,,"[360, 468]","[0.02098183300000045, 0.025154375000000506]",1.0071169244979515e-08,1.2215494551015438e-09,4.2018838394160384e-21,1.0071169244979515e-08,2
BISN,1000,1000,19,6.946465053373141e-05,0.0001,4.4481029552695994e-18,1.0397751541372892e-09,7.170116565770204e-05,3.1495435,0.03219644965873107,2.23651512397063e-06,0.001948199035222231,,"[368, 479]","[0.02236083299999958, 0.025471665999999615]",9.514091718261305e-09,1.0032161961402084e-09,3.407858341255934e-21,9.514091718261305e-09,2
BISN,1000,1000,20,6.946465053373141e-05,0.0001,4.295863939363244e-18,8.589899551232439e-10,7.15754102133246e-05,3.2544823750000003,0.030386098013524505,2.11075967959319e-06,0.0017538828444964253,,"[357, 489]","[0.020345375000000665, 0.025793791999999982]",9.012978517197241e-09,8.287874853255105e-10,2.9470216006839372e-21,9.012978517197241e-09,2
BISN,1000,1000,21,6.946465053373141e-05,0.0001,4.215759307849987e-18,7.143405061782793e-10,7.14617764227574e-05,3.3752607919999997,0.02875024740902134,1.9971258890259845e-06,0.0015876093511518739,,"[356, 492]","[0.019976458000000363, 0.027172541999999744]",8.559567447624424e-09,6.892239754965537e-10,4.208212625115765e-21,8.559567447624424e-09,2
BISN,1000,1000,22,6.946465053373141e-05,0.0001,4.4714640839591405e-18,5.974517662077888e-10,7.135864609884975e-05,3.4934783749999996,0.027265602728377997,1.8939955651183312e-06,0.0014431536559845561,,"[330, 501]","[0.018341292000000564, 0.025395875000000068]",8.14791309231288e-09,5.764450957375803e-10,3.3445782633861574e-21,8.14791309231288e-09,2
BISN,1000,1000,23,6.946465053373141e-05,0.0001,4.4124157860463806e-18,5.037185177221521e-10,7.126459248429191e-05,3.593816790999999,0.025911624642615285,1.7999419505604938e-06,0.0013180409060389042,,"[259, 470]","[0.014124166000000216, 0.024088958000000105]",7.772121296105796e-09,4.860075500591141e-10,4.03260165652285e-21,7.772121296105796e-09,2
BISN,1000,1000,24,6.946465053373141e-05,0.0001,4.469138579413263e-18,4.2563135059464657e-10,7.11784772027991e-05,3.709901957999999,0.024671925301567144,1.7138266690676878e-06,0.001208388043638747,,"[346, 522]","[0.01905724999999947, 0.02757266600000019]",7.427407183237759e-09,4.1066596254251403e-10,3.706792951390501e-21,7.427407183237759e-09,2
BISN,1000,1000,25,6.946465053373141e-05,0.0001,4.393262764487263e-18,3.648662765346854e-10,7.109936000835939e-05,3.8172912489999984,0.023532969101085124,1.6347094746279776e-06,0.0011115325523794555,,"[265, 532]","[0.014228500000000643, 0.026844541]",7.11040504988426e-09,3.520374155782506e-10,3.95675732927756e-21,7.11040504988426e-09,2
BISN,1000,1000,26,6.946465053373141e-05,0.0001,4.30350035252514e-18,3.128107808458666e-10,7.102640168624554e-05,3.9215910829999983,0.022482674864329054,1.5617511525141251e-06,0.0010261459752278288,,"[274, 541]","[0.01431350000000009, 0.026368082999999487]",6.817548028452744e-09,3.018122143264861e-10,2.9630393728321264e-21,6.817548028452744e-09,2
BISN,1000,1000,27,6.946465053373141e-05,0.0001,4.427157639856552e-18,2.7259602015958917e-10,7.095892733486972e-05,4.023359749999998,0.021511326835405305,1.494276801138308e-06,0.0009499897189481823,,"[337, 519]","[0.017723291999999446, 0.02555833300000021]",6.546505742267618e-09,2.630114225554518e-10,3.777635336269622e-21,6.546505742267618e-09,2
BISN,1000,1000,28,6.946465053373141e-05,0.0001,4.1620910735354205e-18,2.3650285829353227e-10,7.089633237547185e-05,4.127148165999998,0.020610221612577265,1.431681841740438e-06,0.0008821294479617997,,"[359, 563]","[0.018921749999999626, 0.027871832999999846]",6.294671269097518e-09,2.281873123525286e-10,3.481020621348897e-21,6.294671269097518e-09,2
BISN,1000,1000,29,6.946465053373141e-05,0.0001,4.2304438775190264e-18,2.0927655601693138e-10,7.083812223096213e-05,4.235859249999998,0.019772239357394736,1.3734716972307155e-06,0.0008210600260876341,,"[340, 570]","[0.01761937499999977, 0.027430790999999566]",6.060171888972494e-09,2.0191829900265912e-10,4.115552230105671e-21,6.060171888972494e-09,2
BISN,1000,1000,30,6.946465053373141e-05,0.0001,4.360209773571054e-18,1.8729559891209731e-10,7.078384865276589e-05,4.339890874999998,0.018990927167968474,1.3191981190344756e-06,0.0007661634228429312,,"[337, 572]","[0.01712545799999976, 0.027490332999999367]",5.841414207361526e-09,1.8071020214971097e-10,3.2025403107936068e-21,5.841414207361526e-09,2
BISN,1000,1000,31,6.946465053373141e-05,0.0001,4.455871625070549e-18,1.6580189414499507e-10,7.073311749826142e-05,4.444921915999998,0.018260611041497298,1.268466964530007e-06,0.000716705229653916,,"[338, 583]","[0.01725087500000022, 0.027952625000000175]",5.636797754574622e-09,1.599722256250614e-10,3.557009184682994e-21,5.636797754574622e-09,2
BISN,1000,1000,32,6.946465053373141e-05,0.0001,4.420572197494388e-18,1.482728708911249e-10,7.068561141498231e-05,4.554978123999998,0.017576722431764245,1.220960881250901e-06,0.0006716243389141391,,"[335, 591]","[0.01724641699999996, 0.027751333000000322]",5.444746750099252e-09,1.4305953064400883e-10,3.473501819704205e-21,5.444746750099252e-09,2
BISN,1000,1000,33,6.946465053373141e-05,0.0001,4.255555991855069e-18,1.3450092899515891e-10,7.064103344202449e-05,4.652831873999998,0.01693498634563539,1.1763829082930756e-06,0.0006306513032209093,,"[249, 598]","[0.012517958000000107, 0.027736457999999686]",5.264372502229149e-09,1.2977181636524403e-10,3.851903854652019e-21,5.264372502229149e-09,2
BISN,1000,1000,34,6.946465053373141e-05,0.0001,4.2387012316672764e-18,1.2116512926064446e-10,7.059910592924646e-05,4.746930707999998,0.016331405784070916,1.134455395515046e-06,0.000593529153454979,,"[145, 606]","[0.0070904169999996824, 0.029411334000000622]",5.0946442724416625e-09,1.1690490929508266e-10,2.7984809527080637e-21,5.0946442724416625e-09,2
BISN,1000,1000,35,6.946465053373141e-05,0.0001,4.331445346539378e-18,1.1084354868026222e-10,7.055962213719606e-05,4.8381814579999975,0.01576300456493249,1.0949716034646485e-06,0.0005592675931330864,,"[145, 610]","[0.00720808400000017, 0.028758832999999484]",4.934651223805183e-09,1.0694624008972242e-10,3.781682123434006e-21,4.934651223805183e-09,2
BISN,1000,1000,36,6.946465053373141e-05,0.0001,4.385952631990748e-18,1.0078626350311529e-10,7.052236390913349e-05,4.936856790999998,0.015226642144963444,1.0577133754020721e-06,0.0005280389397512862,,"[145, 615]","[0.007273624999999839, 0.028580499999999454]",4.783477034821786e-09,9.72425735433852e-11,3.776925717053468e-21,4.783477034821786e-09,2
BISN,1000,1000,37,6.946465053373141e-05,0.0001,4.440140084502588e-18,9.31305479185788e-11,7.048715636646331e-05,5.034909623999997,0.014719801004906424,1.0225058327318931e-06,0.0004992394003630269,,"[142, 627]","[0.006774500000000572, 0.028572000000000486]",4.640673207036973e-09,8.985603633205661e-11,3.850677599817751e-21,4.640673207036973e-09,2
BISN,1000,1000,38,6.946465053373141e-05,0.0001,4.613167123111529e-18,8.596018661862157e-11,7.04538347939608e-05,5.1357072909999975,0.014240109935470705,9.89184260229389e-07,0.0004727325405108547,,"[135, 635]","[0.0065022910000003264, 0.028861083000000676]",4.505327485281786e-09,8.293778813226913e-11,3.605156570199153e-21,4.505327485281786e-09,2
BISN,1000,1000,39,6.946465053373141e-05,0.0001,4.601469747268708e-18,7.972420999284428e-11,7.04222493396848e-05,5.230512415999998,0.013785411696390618,9.575988059533878e-07,0.0004483141956484206,,"[135, 640]","[0.006458249999999666, 0.028931833000000573]",4.376692874919301e-09,7.692107122492753e-11,2.808883572430991e-21,4.376692874919301e-09,2
BISN,1000,1000,40,6.946465053373141e-05,0.0001,4.342261180251143e-18,7.351019508875074e-11,7.039227471366347e-05,5.326233831999998,0.01335390263687579,9.276241799320513e-07,0.0004256414173417356,,"[8, 646]","[0.0004432909999998458, 0.03077195899999996]",4.254385720126903e-09,7.092554385534379e-11,4.038084261431293e-21,4.254385720126903e-09,2
BISN,1000,1000,41,6.946465053373141e-05,0.0001,4.466484726819246e-18,6.928924127698898e-11,7.036378618310449e-05,5.418856748999998,0.012943787127187262,8.991356493730744e-07,0.00040471103789244524,,"[11, 616]","[0.0006282500000001079, 0.027812499999999574]",4.138059870650122e-09,6.68530006614909e-11,4.022597793554524e-21,4.138059870650122e-09,2
BISN,1000,1000,42,6.946465053373141e-05,0.0001,4.440591533029202e-18,6.417909389341798e-11,7.033668324977835e-05,5.507108914999998,0.012553618413778524,8.720327160469408e-07,0.0003851829868222961,,"[53, 618]","[0.0026189580000002266, 0.028296250000000356]",4.027136614854367e-09,6.19225283382553e-11,3.07648687712945e-21,4.027136614854367e-09,2
BISN,1000,1000,43,6.946465053373141e-05,0.0001,4.3936706332821434e-18,6.011576281443224e-11,7.031086345800068e-05,5.598369623999997,0.012181921563952185,8.462129242692653e-07,0.00036708856011854747,,"[7, 628]","[0.0004363749999996003, 0.02880362500000011]",3.921310400171584e-09,5.800206579161887e-11,3.7551329394152615e-21,3.921310400171584e-09,2
BISN,1000,1000,44,6.946465053373141e-05,0.0001,4.3693835598118664e-18,5.7670477550435904e-11,7.028624584475892e-05,5.6924182909999965,0.011827531049458734,8.215953110275086e-07,0.0003501253153641296,,"[51, 637]","[0.0025433750000001254, 0.028271915999999564]",3.820377332056748e-09,5.564275784772064e-11,4.191537945649863e-21,3.820377332056748e-09,2
BISN,1000,1000,45,6.946465053373141e-05,0.0001,4.428973391936891e-18,5.2993309584435796e-11,7.026273891394113e-05,5.783670165999996,0.011489129709537221,7.980883802097142e-07,0.0003344456733357782,,"[49, 672]","[0.002372624999999573, 0.030429083999999662]",3.7239914799870443e-09,5.113004119269282e-11,3.687782569222429e-21,3.7239914799870443e-09,2
BISN,1000,1000,46,6.946465053373141e-05,0.0001,4.31686201118992e-18,4.9838182796248326e-11,7.024027693562887e-05,5.877807040999996,0.011165771308686215,7.756264018974528e-07,0.00031968549275844695,,"[7, 682]","[0.00044675000000005127, 0.030984750000000005]",3.631749608495145e-09,4.808585006907268e-11,4.4452374740332854e-21,3.631749608495145e-09,2
BISN,1000,1000,47,6.946465053373141e-05,0.0001,4.1161829271060325e-18,4.7217208576280225e-11,7.02187983772856e-05,5.967419082999995,0.010856570036121862,7.54147843554185e-07,0.00030578692568299017,,"[6, 688]","[0.00035749999999978854, 0.030982666999999964]",3.543264952749262e-09,4.5557030471224536e-11,3.468985169359516e-21,3.543264952749262e-09,2
BISN,1000,1000,48,6.946465053373141e-05,0.0001,4.487657295293514e-18,4.432812906171414e-11,7.019823151875487e-05,6.060447832999995,0.010560493422006611,7.335809850234586e-07,0.0002928967599277429,,"[7, 695]","[0.00041691600000071105, 0.031187832999998832]",3.458287155106995e-09,4.2769532280469635e-11,4.037889334928373e-21,3.458287155106995e-09,2
BISN,1000,1000,49,6.946465053373141e-05,0.0001,4.431864902375395e-18,4.260816780926551e-11,7.017852557403635e-05,6.151649165999996,0.010276810360663729,7.138750403049362e-07,0.0002807185350995274,,"[6, 697]","[0.0003622910000000701, 0.03120883300000088]",3.376715510629475e-09,4.1110045632491675e-11,3.176427995576379e-21,3.376715510629475e-09,2
BISN,1000,1000,50,6.946465053373141e-05,0.0001,4.476933808351795e-18,4.1285978562938656e-11,7.015962692806058e-05,6.250791082999995,0.010004749019671345,6.949763943291619e-07,0.0002692938590714163,,"[5, 666]","[0.00033587499999931936, 0.03046908299999984]",3.298339725520807e-09,3.983434514955594e-11,3.7482718820570845e-21,3.298339725520807e-09,2
BISN,1000,1000,51,6.946465053373141e-05,0.0001,4.5091089301798214e-18,3.911738191759556e-11,7.014148711615513e-05,6.342166123999994,0.009743611710751351,6.768365824237155e-07,0.00025855057530517397,,"[93, 668]","[0.004269708000000705, 0.029627582999999902]",3.2229620137170803e-09,3.774199732911912e-11,3.595134906425757e-21,3.2229620137170803e-09,2
BISN,1000,1000,52,6.946465053373141e-05,0.0001,4.2108775143745185e-18,3.6594517901405904e-11,7.01240635018704e-05,6.437610081999995,0.009492784647621273,6.594129681389825e-07,0.0002484066848465775,,"[4, 712]","[0.00028295799999966675, 0.03168570799999948]",3.1504315015019287e-09,3.5307838336542715e-11,3.3683015585626514e-21,3.1504315015019287e-09,2
BISN,1000,1000,53,6.946465053373141e-05,0.0001,4.456873351493282e-18,3.492932135268238e-11,7.010731293511319e-05,6.526919247999994,0.009251646649682721,6.426624013817773e-07,0.00023887045217735206,,"[4, 687]","[0.00026166600000010476, 0.03039695800000075]",3.0806426613952673e-09,3.370119084089036e-11,3.6541076122851505e-21,3.0806426613952673e-09,2
BISN,1000,1000,54,6.946465053373141e-05,0.0001,4.423453750479963e-18,3.2928976739874245e-11,7.009120140307991e-05,6.622420914999993,0.009019708075033819,6.265508693484995e-07,0.00022981243123937236,,"[4, 720]","[0.0002556670000011252, 0.03156266699999932]",3.0133100752533785e-09,3.1771179236510395e-11,3.3768926177073023e-21,3.0133100752533785e-09,2
BISN,1000,1000,55,6.946465053373141e-05,0.0001,4.253239964303672e-18,3.158465968677016e-11,7.007569325406865e-05,6.713393873999991,0.008796455688501851,6.110427203372349e-07,0.00022125671554808237,,"[4, 727]","[0.00026320899999987546, 0.03179316599999993]",2.948332613251741e-09,3.047412897034927e-11,3.381702129676017e-21,2.948332613251741e-09,2
BISN,1000,1000,56,6.946465053373141e-05,0.0001,4.508812947523341e-18,2.985288693514758e-11,7.006075610483532e-05,6.808961998999991,0.008581423307016334,5.961055711039073e-07,0.00021315735228149567,,"[4, 733]","[0.00026633300000078464, 0.03208033299999968]",2.8855763873057993e-09,2.88032461207744e-11,3.6712937227773e-21,2.8855763873057993e-09,2
BISN,1000,1000,57,6.946465053373141e-05,0.0001,4.2937687731758425e-18,2.9229990728766405e-11,7.004635712386286e-05,6.899872623999992,0.008374138294253307,5.817065901314437e-07,0.00020552134708506044,,"[3, 719]","[0.00021049999999966928, 0.03132116699999976]",2.8249544466509744e-09,2.8202251222724184e-11,4.0333612309423266e-21,2.8249544466509744e-09,2
BISN,1000,1000,58,6.946465053373141e-05,0.0001,4.167149101995957e-18,2.7373317889548428e-11,7.00324689813399e-05,6.992807706999993,0.008174207215405998,5.678184476084835e-07,0.0001982707323151986,,"[4, 745]","[0.00025816700000014237, 0.03257408300000009]",2.7663196424641963e-09,2.6410859828319735e-11,4.200384985881551e-21,2.7663196424641963e-09,2
BISN,1000,1000,59,6.946465053373141e-05,0.0001,4.428493683072984e-18,2.6045738353184177e-11,7.001906937881458e-05,7.082672414999993,0.007981309066169465,5.54418845083164e-07,0.00019133414429369552,,"[3, 750]","[0.00020087499999910108, 0.03281837499999973]",2.709606324744391e-09,2.512995858034755e-11,3.361119239351003e-21,2.709606324744391e-09,2
BISN,1000,1000,60,6.946465053373141e-05,0.0001,4.442431591681778e-18,2.5248813895103954e-11,7.000613130296689e-05,7.174427247999994,0.007795054967886726,5.414807692354784e-07,0.00018477931744120382,,"[3, 748]","[0.00020779199999942932, 0.03194387499999962]",2.654689564438133e-09,2.436105434151749e-11,3.84930174108451e-21,2.654689564438133e-09,2
BISN,1000,1000,61,6.946465053373141e-05,0.0001,4.514942174688407e-18,2.411817202729836e-11,6.999362894474602e-05,7.2646157059999945,0.007615073378332768,5.289784110146072e-07,0.0001785894747813519,,"[3, 758]","[0.0002048340000015969, 0.033015999999999934]",2.6014750003552423e-09,2.3270166345873944e-11,4.210623254208194e-21,2.6014750003552423e-09,2
BISN,1000,1000,62,6.946465053373141e-05,0.0001,4.38286902105321e-18,2.3563873840906286e-11,6.99815469642135e-05,7.3553065809999945,0.007441143466648313,5.168964304820838e-07,0.0001726154324997362,,"[3, 765]","[0.00020779200000120568, 0.033363624999999786]",2.5498881886533113e-09,2.2735357530845987e-11,3.0387986111077376e-21,2.5498881886533113e-09,2
BISN,1000,1000,63,6.946465053373141e-05,0.0001,4.394471604306195e-18,2.262913988690649e-11,6.996986343765585e-05,7.446335914999994,0.007272949623191622,5.052129039244396e-07,0.00016695153314656992,,"[2, 728]","[0.00015270800000166673, 0.03146774999999913]",2.4998785284595346e-09,2.1833489239414437e-11,3.254809671288436e-21,2.4998785284595346e-09,2
BISN,1000,1000,64,6.946465053373141e-05,0.0001,4.429925082361552e-18,2.2056638094679462e-11,6.995855542813823e-05,7.536523414999995,0.007110161652176975,4.939048944068119e-07,0.00016161257092781522,,"[2, 771]","[0.00015287500000127352, 0.03334000000000081]",2.4513661546036162e-09,2.1281116865448658e-11,3.946916964127979e-21,2.4513661546036162e-09,2
BISN,1000,1000,65,6.946465053373141e-05,0.0001,4.282058785772475e-18,2.096485500096855e-11,6.994761030475136e-05,7.627127206999995,0.006952597721418346,4.829597710199427e-07,0.00015645153505366654,,"[2, 772]","[0.0001568330000001339, 0.03342533300000028]",2.4042935905186346e-09,2.0227721352077667e-11,4.021444748725306e-21,2.4042935905186346e-09,2
BISN,1000,1000,66,6.946465053373141e-05,0.0001,4.55039795151544e-18,2.075751242524158e-11,6.993701103382639e-05,7.720276081999995,0.006800012617433426,4.7236050009497716e-07,0.0001515315659646711,,"[2, 748]","[0.0001710419999998436, 0.03261270900000035]",2.3586272370875507e-09,2.002766903375572e-11,3.757709682759749e-21,2.3586272370875507e-09,2
BISN,1000,1000,67,6.946465053373141e-05,0.0001,4.2400009048833745e-18,2.037796909208737e-11,6.992673914992855e-05,7.818586914999995,0.006652140515307919,4.6208861619714055e-07,0.00014687336141472234,,"[2, 787]","[0.00016791699999885168, 0.032999417000000975]",2.314262115873101e-09,1.9661470613412367e-11,3.2785855709203034e-21,2.314262115873101e-09,2
BISN,1000,1000,68,6.946465053373141e-05,0.0001,4.311255667235792e-18,2.029727871673376e-11,6.991678558676964e-05,7.916397914999995,0.006508850898467751,4.5213505303822604e-07,0.00014234273297905787,,"[2, 791]","[0.00016462500000002933, 0.03314300000000081]",2.271183436676592e-09,1.9583617347631518e-11,4.1134168820337874e-21,2.271183436676592e-09,2
BISN,1000,1000,69,6.946465053373141e-05,0.0001,4.096425189050211e-18,1.947024607908137e-11,6.990712778779785e-05,8.014485372999996,0.0063698190470499825,4.424772540664331e-07,0.00013813276584071833,,"[2, 785]","[0.00015929199999931143, 0.03290550000000003]",2.2293495279405173e-09,1.8785663546246603e-11,4.131503842768894e-21,2.2293495279405173e-09,2
BISN,1000,1000,70,6.946465053373141e-05,0.0001,4.051575983941566e-18,1.8364143582735855e-11,6.989775783343159e-05,8.112864289999996,0.006234930952252603,4.331072997001723e-07,0.00013403432043014487,,"[2, 799]","[0.0001672919999986533, 0.03307595799999952]",2.1887242645691346e-09,1.7718452106821865e-11,3.0282655305913244e-21,2.1887242645691346e-09,2
BISN,1000,1000,71,6.946465053373141e-05,0.0001,4.144284308307993e-18,1.7929051380280823e-11,6.98886661026899e-05,8.203670330999994,0.00610404811224935,4.240155689584841e-07,0.00013007185099347645,,"[2, 804]","[0.00015229199999922116, 0.03415399999999913]",2.1492800723056646e-09,1.7298657940188443e-11,3.6689404071511475e-21,2.1492800723056646e-09,2
BISN,1000,1000,72,6.946465053373141e-05,0.0001,4.282257141076318e-18,1.760353580443273e-11,6.987984022233954e-05,8.295864747999994,0.005976992404309483,4.151896886081253e-07,0.00012628485908416936,,"[2, 802]","[0.0001597919999998254, 0.034008833999999766]",2.1109031141549673e-09,1.6984587637116367e-11,3.2614369096315015e-21,2.1109031141549673e-09,2
BISN,1000,1000,73,6.946465053373141e-05,0.0001,4.483360832578893e-18,1.6653769842368314e-11,6.987126567080504e-05,8.386381455999995,0.00585355477857298,4.066151370736256e-07,0.0001227042235245205,,"[2, 812]","[0.00014929099999960727, 0.03405000000000058]",2.073565910479329e-09,1.606821586972568e-11,3.2761060078517293e-21,2.073565910479329e-09,2
BISN,1000,1000,74,6.946465053373141e-05,0.0001,4.420389300362723e-18,1.6501855688945086e-11,6.986293614750636e-05,8.483719164999995,0.0057336445330786155,3.9828561377494565e-07,0.00011921242901086235,,"[1, 815]","[0.00011358300000097188, 0.03430975000000025]",2.0372255492124432e-09,1.5921643085666844e-11,4.037399342973219e-21,2.0372255492124432e-09,2
BISN,1000,1000,75,6.946465053373141e-05,0.0001,4.538382394964948e-18,1.6519564594461828e-11,6.985483962613091e-05,8.578286747999996,0.0056170885392999,3.901890923994954e-07,0.00011589151303855217,,"[1, 819]","[0.00010179100000051733, 0.03465995800000066]",2.001871199592418e-09,1.5938729338170206e-11,3.675729619310428e-21,2.001871199592418e-09,2
BISN,1000,1000,76,6.946465053373141e-05,0.0001,4.145164819060799e-18,1.6200054109918527e-11,6.984696678956227e-05,8.675225413999996,0.005503752669787219,3.8231625583086046e-07,0.00011270280786229005,,"[2, 825]","[0.0001708750000002368, 0.034181874999999806]",1.9674441613764967e-09,1.563045298471531e-11,3.947418187652398e-21,1.9674441613764967e-09,2
