algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,20,0.002144739808710604,0.001,3.133902860111712e-18,8.471833295319984e-09,0.0021447615906528693,10.562002376999999,1.0155983572942267e-05,2.178194226550023e-08,1.4497040479484582e-06,,[956],[0.028260375000002114],8.173959859539674e-09,8.173959859539674e-09,5.194093506848926e-21,2.7308866951147675e-10,1
BISN,1000,1000,21,0.002144739808710604,0.001,3.1207912519980064e-18,8.346503261931414e-09,0.002144759091173226,10.627794627,8.9905836334845e-06,1.928246262227623e-08,1.1653881037953288e-06,,[931],[0.027876208000002123],8.053036486002702e-09,8.053036486002702e-09,4.662619906229065e-21,2.4790812118756917e-10,1
BISN,1000,1000,22,0.002144739808710604,0.001,3.0857232398017883e-18,7.181512732087351e-09,0.002144756784226744,10.699958709999997,7.914953632789014e-06,1.6975516140341207e-08,1.0756203302409493e-06,,[932],[0.027897083999995687],6.929007542592107e-09,6.929007542592107e-09,4.8662775257441644e-21,2.2570146025224544e-10,1
BISN,1000,1000,23,0.002144739808710604,0.001,3.040156891030565e-18,5.811565852758058e-09,0.00214475480880373,10.773251084999998,6.993898777581896e-06,1.500009312637232e-08,9.210475651583454e-07,,[932],[0.027794958999997732],5.60722860632276e-09,5.60722860632276e-09,4.229278102632529e-21,2.06021908192007e-10,1
BISN,1000,1000,24,0.002144739808710604,0.001,3.1849592202443337e-18,4.639672243943067e-09,0.0021447531835967915,10.845803167999996,6.2361346273365624e-06,1.3374886187727392e-08,7.577588505566349e-07,,[932],[0.02789429099999552],4.476539299275551e-09,4.476539299275551e-09,4.506373502973249e-21,1.8845230572143323e-10,1
BISN,1000,1000,25,0.002144739808710604,0.001,3.0510648802591757e-18,3.742552472748073e-09,0.002144751852888445,10.916613417999997,5.61568251418928e-06,1.20441778412618e-08,6.204482439485038e-07,,[933],[0.027575665999997057],3.6109626592113263e-09,3.6109626592113263e-09,4.789296263533189e-21,1.726895144094311e-10,1
BISN,1000,1000,26,0.002144739808710604,0.001,3.0857083590573958e-18,3.0845438287318106e-09,0.002144750727005235,10.989063500999997,5.090731559560399e-06,1.0918294631248604e-08,5.249480066875392e-07,,[939],[0.02789954100000358],2.976089892487945e-09,2.976089892487945e-09,4.0405255818464306e-21,1.5896321842305144e-10,1
BISN,1000,1000,27,0.002144739808710604,0.001,3.3388762405352596e-18,2.6109531610100657e-09,0.0021447497421374457,11.061956543,4.6315300352922054e-06,9.933426841930021e-09,4.5919918660840216e-07,,[945],[0.02814641700000209],2.5191508837909e-09,2.5191508837909e-09,4.78585048733551e-21,1.4679305991605215e-10,1
BISN,1000,1000,28,0.002144739808710604,0.001,3.0592109673032634e-18,2.2717426161293683e-09,0.0021447488561063583,11.133497876000007,4.218411817466254e-06,9.047395754455123e-09,4.131163044653798e-07,,[945],[0.028086375000000885],2.1918671329032266e-09,2.1918671329032266e-09,4.9719084972184656e-21,1.3591037775837847e-10,1
BISN,1000,1000,29,0.002144739808710604,0.001,3.1477622507067056e-18,2.0239773786973723e-09,0.0021447480398846938,11.206670918000007,3.837842733439983e-06,8.231174089979448e-09,3.805674786359221e-07,,[945],[0.02831962499999463],1.9528134316840076e-09,1.9528134316840076e-09,4.7794111264876635e-21,1.272896492116072e-10,1
BISN,1000,1000,30,0.002144739808710604,0.001,3.0499811061427185e-18,1.835734917155259e-09,0.002144747318879335,11.280031209000008,3.5016689207530853e-06,7.510168731263839e-09,3.3617252250962416e-07,,[965],[0.028832457999996564],1.771189659016505e-09,1.771189659016505e-09,4.937407343227044e-21,1.1988229054925785e-10,1
BISN,1000,1000,31,0.002144739808710604,0.001,3.0564779865341438e-18,1.6879289634628474e-09,0.0021447466508595896,11.351539375000009,3.190200022423427e-06,6.8421489858409845e-09,3.1146780767251653e-07,,[970],[0.028931458000002408],1.6285806285543307e-09,1.6285806285543307e-09,4.591871730335344e-21,1.1376858608688532e-10,1
BISN,1000,1000,32,0.002144739808710604,0.001,3.0716811021035527e-18,1.5673031814222255e-09,0.0021447460217091335,11.424453666000005,2.896854203238263e-06,6.212998529715741e-09,2.933448833563104e-07,,[973],[0.029098040999997465],1.5121961027905498e-09,1.5121961027905498e-09,4.884637528853851e-21,1.0818952900041015e-10,1
BISN,1000,1000,33,0.002144739808710604,0.001,3.0811067668686633e-18,1.4639926838159696e-09,0.002144745430137188,11.498358833000012,2.621029628571028e-06,5.621426584206252e-09,2.758237756459712e-07,,[980],[0.02923695799999848],1.4125180483405053e-09,1.4125180483405053e-09,4.862552338979666e-21,1.0300923261573479e-10,1
BISN,1000,1000,34,0.002144739808710604,0.001,3.132393347029089e-18,1.3809884798646925e-09,0.0021447449097729966,11.570698874000009,2.3784061694021427e-06,5.101062392799671e-09,2.426228232472772e-07,,[982],[0.02905374999999566],1.3324323092070893e-09,1.3324323092070893e-09,5.312443080778855e-21,9.803904115589885e-11,1
BISN,1000,1000,35,0.002144739808710604,0.001,3.1313377212924065e-18,1.3079467451347865e-09,0.0021447444490584086,11.643744958000006,2.163594756783967e-06,4.640347804792111e-09,2.148109017106016e-07,,[959],[0.028790542000002972],1.2619587544355131e-09,1.2619587544355131e-09,5.028149535624817e-21,9.321179703348636e-11,1
BISN,1000,1000,36,0.002144739808710604,0.001,3.0133275373124017e-18,1.2408538964990165e-09,0.002144744042061013,11.71710387400001,1.9738293625071593e-06,4.233350409370978e-09,1.897649837022838e-07,,[980],[0.02936458300000311],1.1972249202707272e-09,1.1972249202707272e-09,4.616689598066496e-21,8.846391938106973e-11,1
BISN,1000,1000,37,0.002144739808710604,0.001,3.101841591938638e-18,1.1780340527369212e-09,0.0021447437091906218,11.790049165000006,1.8186262045040014e-06,3.900480017964003e-09,1.552028516592125e-07,,[985],[0.02928399999999698],1.1366138502231637e-09,1.1366138502231637e-09,4.9906326359629194e-21,8.387150092400836e-11,1
BISN,1000,1000,38,0.002144739808710604,0.001,3.2565851389633806e-18,1.1165267207846428e-09,0.0021447434412149844,11.86340074800001,1.6936806813912959e-06,3.632504380624013e-09,1.2494529588391612e-07,,[976],[0.028851249999995332],1.0772691434850081e-09,1.0772691434850081e-09,4.430307977898028e-21,7.977863614850705e-11,1
BISN,1000,1000,39,0.002144739808710604,0.001,3.048482756382237e-18,1.0532142419981077e-09,0.0021447431948118717,11.932039831000012,1.5787934993860006e-06,3.3861012678666758e-09,1.1488698742342417e-07,,[789],[0.023686458000000243],1.0161827596801026e-09,1.0161827596801026e-09,4.1165915360253355e-21,7.561845587130747e-11,1
BISN,1000,1000,40,0.002144739808710604,0.001,3.073108374740986e-18,9.897650352527722e-10,0.002144742980334388,11.998978081000011,1.4787918662530164e-06,3.1716237843502915e-09,1.0000147525130504e-07,,[790],[0.023589583000003245],9.549644553323873e-10,9.549644553323873e-10,4.782194984660352e-21,7.135826308918725e-11,1
BISN,1000,1000,41,0.002144739808710604,0.001,3.121026659047598e-18,9.252277435001687e-10,0.002144742780980888,12.067161498000011,1.3858418965281306e-06,2.9722702840628834e-09,9.29498322714299e-08,,[790],[0.023583999999999605],8.926963235313758e-10,8.926963235313758e-10,5.074815981214985e-21,6.70072411487059e-11,1
BISN,1000,1000,42,0.002144739808710604,0.001,3.2076071913986704e-18,8.652261368192705e-10,0.002144742587114401,12.140859706000015,1.295450285443746e-06,2.778403797396717e-09,9.039148581607658e-08,,[980],[0.02894291599999832],8.348044000927401e-10,8.348044000927401e-10,4.197411936823575e-21,6.258109064214451e-11,1
BISN,1000,1000,43,0.002144739808710604,0.001,3.153926695699977e-18,8.135072078595546e-10,0.002144742432569039,12.213885123000011,1.2233924248319192e-06,2.623858435212012e-09,7.205776726457165e-08,,[979],[0.028893416999999033],7.849039317338269e-10,7.849039317338269e-10,4.425936224371386e-21,5.8029962579345084e-11,1
BISN,1000,1000,44,0.002144739808710604,0.001,3.0948761814143984e-18,7.750284769894466e-10,0.0021447422904663665,12.286154998000008,1.1571360556752336e-06,2.4817557627010434e-09,6.625628809924446e-08,,[930],[0.027823832999999354],7.477781301966268e-10,7.477781301966268e-10,4.606299015585431e-21,5.3401931393318346e-11,1
BISN,1000,1000,45,0.002144739808710604,0.001,3.2126350666099627e-18,7.55628259451901e-10,0.002144742168562743,12.359162206000008,1.1002976350028239e-06,2.359852139220686e-09,5.683835490270009e-08,,[973],[0.028741416999999103],7.290600329571739e-10,7.290600329571739e-10,4.60888844271681e-21,5.0240474467497985e-11,1
BISN,1000,1000,46,0.002144739808710604,0.001,3.1787610619578717e-18,7.591266519669126e-10,0.002144742056817233,12.431373206000004,1.0481955060980252e-06,2.248106629239993e-09,5.2102071577012474e-08,,[983],[0.029037292000005266],7.324354204316199e-10,7.324354204316199e-10,4.9810946882455735e-21,4.716693564359537e-11,1
BISN,1000,1000,47,0.002144739808710604,0.001,3.1048674078686086e-18,7.862544885139829e-10,0.002144741963730372,12.505361497000003,1.0047931032713984e-06,2.155019768104033e-09,4.340235733247098e-08,,[1001],[0.029797958000003177],7.586094301509096e-10,7.586094301509096e-10,4.1689552739973445e-21,4.4122594479979095e-11,1
BISN,1000,1000,48,0.002144739808710604,0.001,3.1521208733684985e-18,8.32039408195044e-10,0.00214474189169608,12.580083955,9.712066088008726e-07,2.0829854763780575e-09,3.358646072308173e-08,,[1000],[0.02984591700000294],8.027845316430484e-10,8.027845316430484e-10,5.057508391772108e-21,4.115355447068257e-11,1
BISN,1000,1000,49,0.002144739808710604,0.001,2.9676630673901237e-18,8.83628892628271e-10,0.0021447418187551374,12.654317454999997,9.371973819072189e-07,2.0100445335957673e-09,3.4009193863699805e-08,,[1001],[0.029947374999999],8.525601068027361e-10,8.525601068027361e-10,3.888518735455725e-21,3.823448648093267e-11,1
BISN,1000,1000,50,0.002144739808710604,0.001,3.2301745539884387e-18,9.210459822206256e-10,0.0021447417543118026,12.728951204999994,9.071502244285548e-07,1.9456011988126798e-09,3.00471293185732e-08,,[1026],[0.03070645900000102],8.88661594842835e-10,8.88661594842835e-10,4.879211504600164e-21,3.54831511227648e-11,1
BISN,1000,1000,51,0.002144739808710604,0.001,3.0303462843084738e-18,9.222770788058102e-10,0.0021447417397946074,12.803398705,9.003814802141208e-07,1.9310840036410037e-09,6.768738074171673e-09,,[1024],[0.03053587500000532],8.898494055232074e-10,8.898494055232074e-10,4.315244013668426e-21,3.2720168467311045e-11,1
BISN,1000,1000,52,0.002144739808710604,0.001,2.8692975725029977e-18,8.723747459212167e-10,0.002144741722296546,12.877178413000003,8.922228860935831e-07,1.9135859420475743e-09,8.158586774697262e-09,,[1022],[0.030280042000001117],8.417016609114966e-10,8.417016609114966e-10,4.917286290721751e-21,2.996583637458675e-11,1
BISN,1000,1000,53,0.002144739808710604,0.001,2.8974291990546876e-18,7.784425210276753e-10,0.0021447416555560356,12.956238872,8.611046544168515e-07,1.8468454317938088e-09,3.111820391235785e-08,,[1042],[0.03094787500000251],7.510721349243401e-10,7.510721349243401e-10,4.473921522041212e-21,2.728021219189118e-11,1
BISN,1000,1000,54,0.002144739808710604,0.001,3.2556544080369944e-18,6.597984436972968e-10,0.002144741512284809,13.034262622,7.943034387645117e-07,1.7035742053139735e-09,6.680115812955171e-08,,[1059],[0.03173737500000584],6.365996362496591e-10,6.365996362496591e-10,4.520456979003989e-21,2.499164896707624e-11,1
BISN,1000,1000,55,0.002144739808710604,0.001,3.2466435865400925e-18,5.228290847954228e-10,0.002144741301754839,13.110748205,6.961423614449337e-07,1.4930442351207551e-09,9.816099934995861e-08,,[1056],[0.03136616700000161],5.044461810737551e-10,5.044461810737551e-10,4.774197127333414e-21,2.338766736709092e-11,1
BISN,1000,1000,56,0.002144739808710604,0.001,3.121298826316496e-18,3.703021251255199e-10,0.0021447410631371317,13.187904039000003,5.848851794681442e-07,1.2544265279301747e-09,1.1125710452600605e-07,,[1060],[0.03192074999999761],3.572821373090904e-10,3.572821373090904e-10,4.583122179186045e-21,2.2347767588801822e-11,1
BISN,1000,1000,57,0.002144739808710604,0.001,3.062698727482888e-18,2.3433799721967977e-10,0.0021447408685315106,13.266013498,4.941489417558164e-07,1.059820906815917e-09,9.073618464207812e-08,,[1060],[0.031641082999996684],2.2609856875922328e-10,2.2609856875922328e-10,5.291127167925039e-21,2.1781044204378968e-11,1
BISN,1000,1000,58,0.002144739808710604,0.001,3.023800850953978e-18,1.429824438507281e-10,0.0021447407389469154,13.340634373,4.3372921405825555e-07,9.302363115915036e-10,6.041969784123111e-08,,[1029],[0.030529583999999943],1.3795511737705806e-10,1.3795511737705806e-10,4.6984247106213565e-21,2.1520504635047643e-11,1
BISN,1000,1000,59,0.002144739808710604,0.001,3.060621551108111e-18,9.545102683179653e-11,0.00214474065406041,13.417591873000006,3.9415028470179723e-07,8.453498062145626e-10,3.9578912189927873e-08,,[1018],[0.0300382090000042],9.209492617211379e-11,9.209492617211379e-11,4.66924583663086e-21,2.1482249149237776e-11,1
BISN,1000,1000,60,0.002144739808710604,0.001,3.0316794234358085e-18,7.330793698744202e-11,0.0021447406048419443,13.48516579000001,3.712018293811542e-07,7.961313405399628e-10,2.294844627550639e-08,,[956],[0.02843275000000034],7.073039723905266e-11,7.073039723905266e-11,5.076150223418258e-21,2.1303739162189684e-11,1
BISN,1000,1000,61,0.002144739808710604,0.001,2.9839267240503543e-18,6.116475073334558e-11,0.0021447405682066957,13.549791456000008,3.5412038737808684e-07,7.594960918858029e-10,1.7081435662407167e-08,,[962],[0.02847500000000025],5.901417082761814e-11,5.901417082761814e-11,4.778132629068393e-21,2.1036430650409763e-11,1
BISN,1000,1000,62,0.002144739808710604,0.001,3.1520043331753404e-18,5.2903249455422905e-11,0.0021447405416819528,13.61627033100001,3.4175303969430567e-07,7.329713489802325e-10,1.2367343304252783e-08,,[1022],[0.029998833000000502],5.10431476179688e-11,5.10431476179688e-11,4.6421851604104315e-21,2.0727094581525408e-11,1
BISN,1000,1000,63,0.002144739808710604,0.001,3.2092387167168597e-18,4.60197646089979e-11,0.002144740525986812,13.684002289000013,3.344350699948122e-07,7.172762080467909e-10,7.3179671985559255e-09,,[1022],[0.03032400000000024],4.440168916770518e-11,4.440168916770518e-11,4.8544628244392754e-21,2.0408614560619788e-11,1
BISN,1000,1000,64,0.002144739808710604,0.001,3.230423311335091e-18,4.02584271811815e-11,0.00214474051316739,13.744839831000014,3.284579245679619e-07,7.044567863073725e-10,5.977143427883938e-09,,[801],[0.023636875000001112],3.884292293250908e-11,3.884292293250908e-11,4.682702529444155e-21,2.009436151111386e-11,1
BISN,1000,1000,65,0.002144739808710604,0.001,3.109825144506639e-18,3.431875260502885e-11,0.002144740501841206,13.805051373000019,3.231770117652238e-07,6.931306023930106e-10,5.280911068181019e-09,,[797],[0.02358412499999929],3.3112089962622804e-11,3.3112089962622804e-11,5.1107819827301825e-21,1.9799264235306098e-11,1
BISN,1000,1000,66,0.002144739808710604,0.001,3.0742810817086305e-18,3.3194697096919545e-11,0.0021447404848575114,13.865641623000016,3.1525824475979847e-07,6.761469075605708e-10,7.918764446262707e-09,,[798],[0.02361299999999744],3.2027556747332134e-11,3.2027556747332134e-11,5.025979144113361e-21,1.947050578820049e-11,1
BISN,1000,1000,67,0.002144739808710604,0.001,2.887070020330577e-18,2.853412306381468e-11,0.0021447404741751653,13.92585941500002,3.1027752587569063e-07,6.654645614938282e-10,4.980717313895612e-09,,[801],[0.023756249999998147],2.753085057512065e-11,2.753085057512065e-11,4.686645743673046e-21,1.91816124654315e-11,1
BISN,1000,1000,68,0.002144739808710604,0.001,3.1048674078686086e-18,2.394256389750948e-11,0.0021447404613976363,13.986286790000015,3.043199132165975e-07,6.526870324589928e-10,5.957610810580406e-09,,[802],[0.023760583000004942],2.3100732676222286e-11,2.3100732676222286e-11,4.629693454240627e-21,1.8878950852855554e-11,1
BISN,1000,1000,69,0.002144739808710604,0.001,2.9482587592261755e-18,2.4387871236630512e-11,0.002144740458870298,14.047065707000016,3.031415240537138e-07,6.501596943112031e-10,1.1783888042764652e-09,,[797],[0.023740500000002385],2.3530382810762175e-11,2.3530382810762175e-11,4.775621325139545e-21,1.8598594745687776e-11,1
BISN,1000,1000,70,0.002144739808710604,0.001,3.0613790963654597e-18,2.1372293289575035e-11,0.002144740447091215,14.107709124000017,2.9764944390975167e-07,6.383806113938184e-10,5.492078479085125e-09,,[791],[0.023571042000000375],2.0620833928802793e-11,2.0620833928802793e-11,4.9355641207605445e-21,1.8319857517612494e-11,1
BISN,1000,1000,71,0.002144739808710604,0.001,3.2140926078475266e-18,1.8814574891861572e-11,0.0021447404316324577,14.167284666000015,2.9044168962871437e-07,6.229218538558734e-10,7.2077521356539026e-09,,[792],[0.023460667000001934],1.8153046050296582e-11,1.8153046050296582e-11,4.79891339329211e-21,1.8054781364938627e-11,1
BISN,1000,1000,72,0.002144739808710604,0.001,3.1969388929366355e-18,1.8214433950062038e-11,0.002144740426073147,14.226772457000017,2.878496219095395e-07,6.173625430316854e-10,2.5920669663305574e-09,,[787],[0.023213915999996004],1.7798218431806486e-11,1.7574006331580017e-11,5.1155753577712195e-21,1.7798218431806486e-11,1
BISN,1000,1000,73,0.002144739808710604,0.001,3.129342789997803e-18,1.7342923408429487e-11,0.0021447404241049547,14.287235749000018,2.869319385176617e-07,6.153943509293325e-10,9.176831277230554e-10,,[772],[0.022996708000000865],1.755279474645655e-11,1.6733138489149095e-11,4.731820677646643e-21,1.755279474645655e-11,1
BISN,1000,1000,74,0.002144739808710604,0.001,3.1249744378481295e-18,1.6071287168204546e-11,0.0021447404146186975,14.34736262400002,2.8250890443805193e-07,6.059080936635097e-10,4.423032810500397e-09,,[766],[0.022725458000003584],1.73167272599674e-11,1.5506213546081975e-11,4.176300797314971e-21,1.73167272599674e-11,1
BISN,1000,1000,75,0.002144739808710604,0.001,3.164710972584733e-18,1.514115503611376e-11,0.0021447404042823377,14.407371416000025,2.776895040780232e-07,5.955717338572419e-10,4.81939899850558e-09,,[766],[0.02268595799999673],1.7090754615537313e-11,1.4608785274449417e-11,4.21651581464618e-21,1.7090754615537313e-11,1
BISN,1000,1000,76,0.002144739808710604,0.001,3.0079589013943676e-18,1.469594490954809e-11,0.002144740401919705,14.467210416000022,2.7658791000616275e-07,5.932091011982832e-10,1.10159376595944e-09,,[765],[0.02269579200000038],1.6874134477628443e-11,1.4179228934428106e-11,4.805616121326412e-21,1.6874134477628443e-11,1
BISN,1000,1000,77,0.002144739808710604,0.001,3.171646074975864e-18,1.4512000057100384e-11,0.002144740394519331,14.52625804100002,2.7313743357996455e-07,5.858087270479984e-10,3.450475471838425e-09,,[764],[0.022663000000001432],1.6665802662467025e-11,1.4001751665003187e-11,3.9488060200168455e-21,1.6665802662467025e-11,1
BISN,1000,1000,78,0.002144739808710604,0.001,3.072929067998363e-18,1.3987776567978306e-11,0.0021447403896849124,14.58509391600002,2.708833520190217e-07,5.809743085921637e-10,2.2540809452689595e-09,,[763],[0.022567834000000175],1.646542408835509e-11,1.3495960107480588e-11,4.544210984211865e-21,1.646542408835509e-11,1
