algo,m,n,iter,opt,eta,row_resid,col_resid,cost,time,rel_err,abs_err,rel_conv,grad_norm,cg_iter,cg_time,kkt_err,Delta_p,Delta_d,Delta_c,newton_iter
BISN,1000,1000,0,0.002144739808710604,0.001,2.480917714426016e-18,3.0028103405359835e-17,0.5001658420169115,0.0,232.2058368971135,0.4980211022082009,1.0,,[],[],0.0008632518642845498,2.897230190177476e-17,0.0,0.0008632518642845498,0
BISN,1000,1000,1,0.002144739808710604,0.001,3.867288263682576e-18,1.4906638474304846e-05,0.002158773781750793,16.899988542000003,0.0065434385015804815,1.4033973040189322e-05,0.995683884023256,,"[369, 286, 222, 246, 184, 118]","[0.012074249999997733, 0.009166583999999034, 0.00709816600000579, 0.007913540999993529, 0.005921457999988888, 0.0038320409999954563]",1.4382514419511532e-05,1.4382514419511532e-05,5.049681583108752e-21,5.073534642141445e-08,6
BISN,1000,1000,2,0.002144739808710604,0.001,3.551009452221793e-18,1.5567568364344333e-05,0.002162791775850307,18.681785375000004,0.008416856472000623,1.8051967139703223e-05,0.0018612390670481723,,"[554, 236, 252, 192, 139, 154]","[0.016969791999997597, 0.0073620830000038495, 0.00776050000000339, 0.005922125000012102, 0.004325042000004942, 0.004762583000001541]",1.5020205719945541e-05,1.5020205719945541e-05,5.1371336266845225e-21,1.0964082323260361e-08,6
BISN,1000,1000,3,0.002144739808710604,0.001,3.6344786165058054e-18,6.960119550632375e-06,0.0021479705829629417,18.804895375,0.0015063711874123476,3.2307742523379236e-06,0.006852806198386024,,"[288, 302, 303]","[0.008878041999992092, 0.00922379200000023, 0.00929666700000098]",6.715398644103931e-06,6.715398644103931e-06,4.864500898695983e-21,5.10850113876742e-09,3
BISN,1000,1000,4,0.002144739808710604,0.001,3.2643309100340972e-18,9.224525363305787e-07,0.0021460814440607935,18.892747749999998,0.0006255469053825822,1.3416353501897495e-06,0.0008794994294299267,,"[449, 400]","[0.014128666999994266, 0.012309665999993058]",8.900186938831783e-07,8.900186938831783e-07,4.422924256984722e-21,2.9620016055317038e-09,2
BISN,1000,1000,5,0.002144739808710604,0.001,3.3262827459677064e-18,6.803963069910089e-08,0.0021449689687486157,18.98268125,0.00010684747729362987,2.291600380119503e-07,0.0005183751601117172,,"[464, 505]","[0.014452125000005367, 0.015624165999994943]",6.564732694865286e-08,6.564732694865286e-08,5.0403913815209044e-21,2.0994309088680048e-09,2
BISN,1000,1000,6,0.002144739808710604,0.001,3.203740186127624e-18,2.671760107075131e-08,0.002144850683401154,19.08128637499999,5.1696103228902004e-05,1.1087469055023891e-07,5.5145481909101737e-05,,"[514, 554]","[0.015764541999999437, 0.016987583999991784]",2.5778198305218993e-08,2.5778198305218993e-08,4.6342146231451124e-21,1.5111121814450566e-09,2
BISN,1000,1000,7,0.002144739808710604,0.001,3.274183698383288e-18,4.687546583037783e-09,0.002144812654208914,19.185743374999987,3.396472523810713e-05,7.28454983100861e-08,1.77304613950323e-05,,"[609, 618]","[0.018605708999999138, 0.019083084000001804]",4.522730355263205e-09,4.522730355263205e-09,4.6964831282285894e-21,1.1698030020518159e-09,2
BISN,1000,1000,8,0.002144739808710604,0.001,3.1607111605377745e-18,3.6006701866886685e-08,0.002144811383054103,19.292017999999985,3.3372040379277645e-05,7.157434349933448e-08,5.926647291348054e-07,,"[659, 653]","[0.020022582999999372, 0.019789040999995677]",3.47406901758715e-08,3.47406901758715e-08,4.5848502504199306e-21,9.706369926665628e-10,2
BISN,1000,1000,9,0.002144739808710604,0.001,3.2295703770027828e-18,2.7639601776514574e-07,0.0021454133581734654,19.352283041999982,0.00031404716792500146,6.735494628615744e-07,0.0002806657611566094,,[676],[0.020755667000003086],2.666778105509905e-07,2.666778105509905e-07,4.358044706012941e-21,8.53304974340696e-10,1
BISN,1000,1000,10,0.002144739808710604,0.001,3.163847551345034e-18,2.509326520054105e-07,0.0021452143426703625,19.419060999999985,0.00022125479176140518,4.7453395975866064e-07,9.276324412948984e-05,,[656],[0.020092957999992223],2.4210974808405884e-07,2.4210974808405884e-07,4.115425884362892e-21,7.012149632415231e-10,1
BISN,1000,1000,11,0.002144739808710604,0.001,3.1906704638439294e-18,2.177491430771835e-07,0.0021451247327144876,19.484067582999984,0.00017947352043379578,3.8492400388379783e-07,4.177202906601695e-05,,[700],[0.02124266600000624],2.1009298612441988e-07,2.1009298612441988e-07,4.475903587055316e-21,6.046302140104994e-10,1
BISN,1000,1000,12,0.002144739808710604,0.001,3.3833986775069776e-18,1.5656218302593742e-07,0.002145024374124955,19.551282374999985,0.0001326806231672468,2.845654143513246e-07,4.678450068750887e-05,,[721],[0.021887375000005704],1.5105738686842047e-07,1.5105738686842047e-07,4.2792798383991185e-21,5.657784359554946e-10,1
BISN,1000,1000,13,0.002144739808710604,0.001,3.2986764793662055e-18,9.635154920747489e-08,0.002144922077459264,19.621819166999984,8.498408427904816e-05,1.8226874866009157e-07,4.769021132124156e-05,,[734],[0.022000625000003993],9.29637857795707e-08,9.29637857795707e-08,4.132711072410275e-21,5.227630455066466e-10,1
BISN,1000,1000,14,0.002144739808710604,0.001,3.147171404512272e-18,5.373962524790915e-08,0.0021448501423659686,19.69866974999998,5.144384177359372e-05,1.1033365536483597e-07,3.3537392360875534e-05,,[756],[0.02319095900000434],5.1850116064698026e-08,5.1850116064698026e-08,4.659493500004665e-21,4.744133600799321e-10,1
BISN,1000,1000,15,0.002144739808710604,0.001,3.0216133562690062e-18,2.9833794943439135e-08,0.002144807405863134,19.76519733399998,3.151764715508766e-05,6.759715253041101e-08,1.99251695912343e-05,,[834],[0.025448999999994726],2.8784825412006477e-08,2.8784825412006477e-08,4.769854520501768e-21,4.307986284109629e-10,1
BISN,1000,1000,16,0.002144739808710604,0.001,2.9840652161049197e-18,1.846289613160524e-08,0.002144787412425045,19.83017749999999,2.2195566216438008e-05,4.760371444126679e-08,9.321787137851787e-06,,[846],[0.02568233399999542],1.7813732472044762e-08,1.7813732472044762e-08,5.3166356580301194e-21,3.968067119585286e-10,1
BISN,1000,1000,17,0.002144739808710604,0.001,3.25238063416047e-18,1.176720431835136e-08,0.0021447766483660155,19.89670774999999,1.7176748089497493e-05,3.6839655411739086e-08,5.018706733902879e-06,,[885],[0.027048833000009154],1.1353464168179553e-08,1.1353464168179553e-08,5.1173619168732204e-21,3.6281019922034373e-10,1
BISN,1000,1000,18,0.002144739808710604,0.001,3.120953096252012e-18,7.79060522970362e-09,0.0021447693758679695,19.96524199999999,1.3785894795073805e-05,2.95671573656911e-08,3.3907950515912664e-06,,[918],[0.027713707999993176],7.516684076431895e-09,7.516684076431895e-09,4.599392579629504e-21,3.317372785861731e-10,1
BISN,1000,1000,19,0.002144739808710604,0.001,3.137351493849801e-18,7.3541132694978354e-09,0.0021447647002745436,20.032275416999994,1.1605866519898147e-05,2.4891563939807154e-08,2.179998221949515e-06,,[938],[0.028232791999997175],7.095539368154308e-09,7.095539368154308e-09,4.972039231643573e-21,3.0127592581855995e-10,1
BISN,1000,1000,20,0.002144739808710604,0.001,3.0425197086016314e-18,8.471621423844531e-09,0.0021447615976285966,20.104958166999992,1.0159236054786051e-05,2.1788917992787704e-08,1.4466136759068682e-06,,[956],[0.028692667000001393],8.173755437559761e-09,8.173755437559761e-09,4.972493755112913e-21,2.730887052568962e-10,1
BISN,1000,1000,21,0.002144739808710604,0.001,3.1004793816172827e-18,8.346691313079659e-09,0.002144759097728344,20.17859120899999,8.993640003290724e-06,1.928901774026978e-08,1.1655842100501954e-06,,[931],[0.02773874999999748],8.053217925188734e-09,8.053217925188734e-09,4.717235338995687e-21,2.479081258062732e-10,1
BISN,1000,1000,22,0.002144739808710604,0.001,3.202815155585414e-18,7.180684827916838e-09,0.00214475677681099,20.250958126,7.911495985302589e-06,1.6968100386132584e-08,1.0821342856619348e-06,,[958],[0.02846504099998981],6.928208747901346e-09,6.928208747901346e-09,4.3835284831422964e-21,2.2570203822077113e-10,1
BISN,1000,1000,23,0.002144739808710604,0.001,2.979252695126402e-18,5.8115010080223904e-09,0.002144754804288608,20.324281959000004,6.99179357013494e-06,1.499557800415524e-08,9.196951390032487e-07,,[933],[0.028119625000002202],5.607166041556909e-09,5.607166041556909e-09,5.238391341021015e-21,2.0602161083869103e-10,1
BISN,1000,1000,24,0.002144739808710604,0.001,3.084889807573035e-18,4.640769714636164e-09,0.002144753183266783,20.397587209000008,6.235980758513613e-06,1.3374556179137492e-08,7.558075271711185e-07,,[933],[0.027921417000001725],4.477598182409777e-09,4.477598182409777e-09,5.187619376893678e-21,1.8845228563937864e-10,1
BISN,1000,1000,25,0.002144739808710604,0.001,3.0422329468340117e-18,3.7426135531773174e-09,0.002144751850338564,20.470051042999998,5.614493614319467e-06,1.204162796038244e-08,6.214832686364414e-07,,[932],[0.02772491700000046],3.611021592025446e-09,3.611021592025446e-09,4.933599330418486e-21,1.726895071658012e-10,1
BISN,1000,1000,26,0.002144739808710604,0.001,3.2309989334587488e-18,3.0847620808740013e-09,0.0021447507277364683,20.543650835000008,5.091072502183541e-06,1.0919025864464943e-08,5.234181734079333e-07,,[943],[0.028288709000008794],2.97630047078751e-09,2.97630047078751e-09,4.669257322633304e-21,1.5896323458788277e-10,1
BISN,1000,1000,27,0.002144739808710604,0.001,3.368150655834245e-18,2.6118305998766192e-09,0.002144749747795439,20.61631654300001,4.6341681143488e-06,9.939084835101225e-09,4.569020617132184e-07,,[939],[0.027994207999995524],2.5199974715157043e-09,2.5199974715157043e-09,4.84646759103701e-21,1.4679305456064545e-10,1
BISN,1000,1000,28,0.002144739808710604,0.001,3.03162641205138e-18,2.2721125515062656e-09,0.0021447488562483415,20.688318752,4.218478018136752e-06,9.047537737668504e-09,4.1568816984318616e-07,,[951],[0.028163875000004168],2.1922240611873384e-09,2.1922240611873384e-09,4.455017549356864e-21,1.3591049940006423e-10,1
BISN,1000,1000,29,0.002144739808710604,0.001,3.191879100235989e-18,2.0240078983770626e-09,0.0021447480421776704,20.76170104399999,3.838911849872284e-06,8.233467066551953e-09,3.79564567079685e-07,,[942],[0.028315042000002677],1.9528428782781533e-09,1.9528428782781533e-09,4.8481079593471744e-21,1.272897040921959e-10,1
BISN,1000,1000,30,0.002144739808710604,0.001,3.2521829734066085e-18,1.8361103462448886e-09,0.002144747318229624,20.835270668999996,3.501365988348423e-06,7.50951902007621e-09,3.3754456572002796e-07,,[965],[0.028855541999988077],1.7715518878519607e-09,1.7715518878519607e-09,5.059879368344955e-21,1.1988230778169157e-10,1
BISN,1000,1000,31,0.002144739808710604,0.001,3.16126313515036e-18,1.688056805432935e-09,0.0021447466546102114,20.908132044,3.1919487761695593e-06,6.845899607615946e-09,3.094161287997541e-07,,[971],[0.028701707999999826],1.6287039755437523e-09,1.6287039755437523e-09,4.660716570773837e-21,1.1376859214465335e-10,1
